5.074876847290640924e+00	2.962313334689999829e+04
5.053201970443350177e+00	2.962312531030000173e+04
5.031527093596059430e+00	2.962312161259999993e+04
5.009852216748768683e+00	2.962311937649999891e+04
4.988177339901477936e+00	2.962311492150000049e+04
4.966502463054187189e+00	2.962311470919999920e+04
4.944827586206896441e+00	2.962311257259999911e+04
4.923152709359606582e+00	2.962310798730000170e+04
4.901477832512315835e+00	2.962310680800000046e+04
4.879802955665025088e+00	2.962309937580000042e+04
4.858128078817734341e+00	2.962310589439999967e+04
4.836453201970443594e+00	2.962310346639999989e+04
4.814778325123152847e+00	2.962309839569999895e+04
4.793103448275862100e+00	2.962310012250000000e+04
4.771428571428572241e+00	2.962309446960000059e+04
4.749753694581281493e+00	2.962309618989999944e+04
4.728078817733990746e+00	2.962309335229999851e+04
4.706403940886699999e+00	2.962309784859999854e+04
4.684729064039409252e+00	2.962308511079999880e+04
4.663054187192118505e+00	2.962308886749999874e+04
4.641379310344827758e+00	2.962308922130000064e+04
4.619704433497537011e+00	2.962308029399999941e+04
4.598029556650246263e+00	2.962308010179999837e+04
4.576354679802955516e+00	2.962307457319999958e+04
4.554679802955664769e+00	2.962306408020000163e+04
4.533004926108374910e+00	2.962306177509999907e+04
4.511330049261084163e+00	2.962306309899999906e+04
4.489655172413793416e+00	2.962306057990000045e+04
4.467980295566502669e+00	2.962305809410000074e+04
4.446305418719211922e+00	2.962305683059999865e+04
4.424630541871921174e+00	2.962306014679999862e+04
4.402955665024631315e+00	2.962305290790000072e+04
4.381280788177340568e+00	2.962305272960000002e+04
4.359605911330049821e+00	2.962304804839999997e+04
4.337931034482759074e+00	2.962305002859999877e+04
4.316256157635468327e+00	2.962303768359999958e+04
4.294581280788177580e+00	2.962305347629999960e+04
4.272906403940886833e+00	2.962304250279999906e+04
4.251231527093596085e+00	2.962303504539999994e+04
4.229556650246305338e+00	2.962303202679999958e+04
4.207881773399014591e+00	2.962303086759999860e+04
4.186206896551723844e+00	2.962302768120000110e+04
4.164532019704433985e+00	2.962302341009999873e+04
4.142857142857143238e+00	2.962302416430000085e+04
4.121182266009852491e+00	2.962302100680000149e+04
4.099507389162561743e+00	2.962301554050000050e+04
4.077832512315270996e+00	2.962301154060000044e+04
4.056157635467981137e+00	2.962301119390000167e+04
4.034482758620689502e+00	2.962300555289999829e+04
4.012807881773399643e+00	2.962301229439999952e+04
3.991133004926108896e+00	2.962299826960000064e+04
3.969458128078818149e+00	2.962300192479999896e+04
3.947783251231527402e+00	2.962300492260000101e+04
3.926108374384236654e+00	2.962299306380000053e+04
3.904433497536945907e+00	2.962299966670000140e+04
3.882758620689655604e+00	2.962299484799999846e+04
3.861083743842364413e+00	2.962299758880000081e+04
3.839408866995074110e+00	2.962299237260000154e+04
3.817733990147783363e+00	2.962298764959999971e+04
3.796059113300493060e+00	2.962298561870000049e+04
3.774384236453202313e+00	2.962298134280000158e+04
3.752709359605911565e+00	2.962297540510000181e+04
3.731034482758620818e+00	2.962297900450000088e+04
3.709359605911330071e+00	2.962297324129999834e+04
3.687684729064039324e+00	2.962296397050000087e+04
3.666009852216749021e+00	2.962296317569999883e+04
3.644334975369458274e+00	2.962296020340000177e+04
3.622660098522167971e+00	2.962295799569999872e+04
3.600985221674877224e+00	2.962295292830000108e+04
3.579310344827586476e+00	2.962295452819999991e+04
3.557635467980295729e+00	2.962294500419999895e+04
3.535960591133004982e+00	2.962295244359999924e+04
3.514285714285714679e+00	2.962294619270000112e+04
3.492610837438423488e+00	2.962294295050000073e+04
3.470935960591133185e+00	2.962294381810000050e+04
3.449261083743842438e+00	2.962293650350000098e+04
3.427586206896552135e+00	2.962293850899999961e+04
3.405911330049261387e+00	2.962293297990000065e+04
3.384236453201970640e+00	2.962293542570000136e+04
3.362561576354679893e+00	2.962292549149999832e+04
3.340886699507389146e+00	2.962292404769999848e+04
3.319211822660098843e+00	2.962291796320000140e+04
3.297536945812808096e+00	2.962291120349999983e+04
3.275862068965517349e+00	2.962290706589999900e+04
3.254187192118227046e+00	2.962290256460000091e+04
3.232512315270935854e+00	2.962289676809999946e+04
3.210837438423645551e+00	2.962290000639999926e+04
3.189162561576354804e+00	2.962289350330000161e+04
3.167487684729064057e+00	2.962289177510000081e+04
3.145812807881773754e+00	2.962289278059999924e+04
3.124137931034483007e+00	2.962288259200000175e+04
3.102463054187192260e+00	2.962288278079999873e+04
3.080788177339901956e+00	2.962288058369999999e+04
3.059113300492610765e+00	2.962288080139999875e+04
3.037438423645320462e+00	2.962287370690000171e+04
3.015763546798029715e+00	2.962286515539999891e+04
2.994088669950738968e+00	2.962285554469999988e+04
2.972413793103448221e+00	2.962285314129999824e+04
2.950738916256157918e+00	2.962285562600000048e+04
2.929064039408867171e+00	2.962284973729999911e+04
2.907389162561576423e+00	2.962284773649999988e+04
2.885714285714286120e+00	2.962285121660000004e+04
2.864039408866994929e+00	2.962284754039999825e+04
2.842364532019704626e+00	2.962283104960000128e+04
2.820689655172413879e+00	2.962283149160000175e+04
2.799014778325123576e+00	2.962282936600000176e+04
2.777339901477832385e+00	2.962282297810000091e+04
2.755665024630542081e+00	2.962281532489999881e+04
2.733990147783251334e+00	2.962281106450000152e+04
2.712315270935961031e+00	2.962280435809999835e+04
2.690640394088670284e+00	2.962280775509999876e+04
2.668965517241379093e+00	2.962279595049999989e+04
2.647290640394088790e+00	2.962279833240000153e+04
2.625615763546798043e+00	2.962279021909999938e+04
2.603940886699507740e+00	2.962278919849999875e+04
2.582266009852216992e+00	2.962278457079999862e+04
2.560591133004925801e+00	2.962277598510000098e+04
2.538916256157635498e+00	2.962276787300000069e+04
2.517241379310344751e+00	2.962276419470000110e+04
2.495566502463054448e+00	2.962275684380000166e+04
2.473891625615763701e+00	2.962274997879999864e+04
2.452216748768472954e+00	2.962274492200000168e+04
2.430541871921182207e+00	2.962274067310000100e+04
2.408866995073891903e+00	2.962273895909999919e+04
2.387192118226601156e+00	2.962272752530000071e+04
2.365517241379310853e+00	2.962272374280000076e+04
2.343842364532019662e+00	2.962271295129999999e+04
2.322167487684728915e+00	2.962270189150000078e+04
2.300492610837438612e+00	2.962270063279999886e+04
2.278817733990147865e+00	2.962270053069999994e+04
2.257142857142857562e+00	2.962269310910000058e+04
2.235467980295566370e+00	2.962269094590000168e+04
2.213793103448276067e+00	2.962268182159999924e+04
2.192118226600985320e+00	2.962267590019999989e+04
2.170443349753695017e+00	2.962266340090000085e+04
2.148768472906404270e+00	2.962265207580000060e+04
2.127093596059113079e+00	2.962264673469999980e+04
2.105418719211822776e+00	2.962263676950000081e+04
2.083743842364532028e+00	2.962263384329999826e+04
2.062068965517241725e+00	2.962262520569999833e+04
2.040394088669950978e+00	2.962261620430000039e+04
2.018719211822659787e+00	2.962259561749999921e+04
1.997044334975369484e+00	2.962258786699999837e+04
1.975369458128078737e+00	2.962259131730000081e+04
1.953694581280788434e+00	2.962259075970000049e+04
1.932019704433497687e+00	2.962258530379999866e+04
1.910344827586206939e+00	2.962256625379999969e+04
1.888669950738916192e+00	2.962254912350000086e+04
1.866995073891625889e+00	2.962254608670000016e+04
1.845320197044335142e+00	2.962254139020000002e+04
1.823645320197043951e+00	2.962253300809999928e+04
1.801970443349753648e+00	2.962252123879999999e+04
1.780295566502462901e+00	2.962250016020000112e+04
1.758620689655172598e+00	2.962248863910000000e+04
1.736945812807881850e+00	2.962249091119999866e+04
1.715270935960591103e+00	2.962247232789999907e+04
1.693596059113300356e+00	2.962245483220000096e+04
1.671921182266010053e+00	2.962244108829999823e+04
1.650246305418719306e+00	2.962243018500000107e+04
1.628571428571429003e+00	2.962241375759999937e+04
1.606896551724137812e+00	2.962239791590000095e+04
1.585221674876847064e+00	2.962238879509999970e+04
1.563546798029556761e+00	2.962238382980000097e+04
1.541871921182266014e+00	2.962236531480000122e+04
1.520197044334975711e+00	2.962234901950000130e+04
1.498522167487684520e+00	2.962234153710000101e+04
1.476847290640394217e+00	2.962232970449999993e+04
1.455172413793103470e+00	2.962231264200000078e+04
1.433497536945812723e+00	2.962228286999999909e+04
1.411822660098522420e+00	2.962227491530000043e+04
1.390147783251231672e+00	2.962226372970000011e+04
1.368472906403940925e+00	2.962224438290000035e+04
1.346798029556650178e+00	2.962223427209999863e+04
1.325123152709359431e+00	2.962222627999999895e+04
1.303448275862069572e+00	2.962220603560000018e+04
1.281773399014777937e+00	2.962219845310000164e+04
1.260098522167487189e+00	2.962218322830000034e+04
1.238423645320197330e+00	2.962216931599999953e+04
1.216748768472906583e+00	2.962216246419999879e+04
1.195073891625615836e+00	2.962215047419999973e+04
1.173399014778325089e+00	2.962214613040000040e+04
1.151724137931034342e+00	2.962214508570000180e+04
1.130049261083743595e+00	2.962214094689999911e+04
1.108374384236453736e+00	2.962213724709999951e+04
1.086699507389162989e+00	2.962214128870000059e+04
1.065024630541871353e+00	2.962213509799999883e+04
1.043349753694581494e+00	2.962213560050000160e+04
1.021674876847290747e+00	2.962214219020000019e+04
1.000000000000000000e+00	2.962215263620000042e+04
1.000000000000000000e+00	2.962215215460000036e+04
1.000000000000000000e+00	2.962214522529999886e+04
1.000000000000000000e+00	2.962214703409999856e+04
1.000000000000000000e+00	2.962215357139999833e+04
1.000000000000000000e+00	2.962214523059999919e+04
1.000000000000000000e+00	2.962214651450000019e+04
1.000000000000000000e+00	2.962215077690000180e+04
1.000000000000000000e+00	2.962214737199999945e+04
1.000000000000000000e+00	2.962214949839999827e+04
1.000000000000000000e+00	2.962214328219999879e+04
1.000000000000000000e+00	2.962215211300000010e+04
1.000000000000000000e+00	2.962214996009999959e+04
1.000000000000000000e+00	2.962214758520000032e+04
1.000000000000000000e+00	2.962215547710000101e+04
9.799999999999999822e-01	2.962216081979999944e+04
9.599999999999999645e-01	2.962217821499999991e+04
9.400000000000000577e-01	2.962219923639999979e+04
9.200000000000000400e-01	2.962222185439999885e+04
9.000000000000000222e-01	2.962223060980000082e+04
9.000000000000000222e-01	2.962223748129999876e+04
9.000000000000000222e-01	2.962223043410000173e+04
9.000000000000000222e-01	2.962222651920000135e+04
9.000000000000000222e-01	2.962223096359999909e+04
9.000000000000000222e-01	2.962222673360000044e+04
9.000000000000000222e-01	2.962222894549999910e+04
9.000000000000000222e-01	2.962223489839999820e+04
9.000000000000000222e-01	2.962223392709999825e+04
9.000000000000000222e-01	2.962222905700000047e+04
9.000000000000000222e-01	2.962224316299999919e+04
8.875000000000000666e-01	2.962227013850000003e+04
8.750000000000000000e-01	2.962230585580000115e+04
8.625000000000000444e-01	2.962234368439999889e+04
8.500000000000000888e-01	2.962238415099999838e+04
8.375000000000000222e-01	2.962239197300000160e+04
8.250000000000000666e-01	2.962239294499999960e+04
8.125000000000000000e-01	2.962239189579999947e+04
8.000000000000000444e-01	2.962239815180000005e+04
8.000000000000000444e-01	2.962239782669999840e+04
8.000000000000000444e-01	2.962239285609999934e+04
8.000000000000000444e-01	2.962239251209999929e+04
8.000000000000000444e-01	2.962239595099999860e+04
8.000000000000000444e-01	2.962239227739999842e+04
8.000000000000000444e-01	2.962239493919999950e+04
8.000000000000000444e-01	2.962239696499999991e+04
7.833333333333333259e-01	2.962243214190000072e+04
7.666666666666667185e-01	2.962247463870000138e+04
7.500000000000000000e-01	2.962251870939999935e+04
7.333333333333332815e-01	2.962256737559999965e+04
7.166666666666666741e-01	2.962259558599999946e+04
6.999999999999999556e-01	2.962259583829999974e+04
6.999999999999999556e-01	2.962260086589999992e+04
6.999999999999999556e-01	2.962260047599999962e+04
6.999999999999999556e-01	2.962259161479999966e+04
6.999999999999999556e-01	2.962260191380000106e+04
6.999999999999999556e-01	2.962259831739999936e+04
6.999999999999999556e-01	2.962260330120000071e+04
6.999999999999999556e-01	2.962260708610000074e+04
6.799999999999999378e-01	2.962265977990000101e+04
6.599999999999999201e-01	2.962269783219999954e+04
6.400000000000000133e-01	2.962274714070000118e+04
6.199999999999999956e-01	2.962279322609999872e+04
5.999999999999999778e-01	2.962280700019999858e+04
5.999999999999999778e-01	2.962279840250000052e+04
5.999999999999999778e-01	2.962280127970000103e+04
5.999999999999999778e-01	2.962279854089999935e+04
5.999999999999999778e-01	2.962280213939999885e+04
5.999999999999999778e-01	2.962279964290000134e+04
5.999999999999999778e-01	2.962280558029999884e+04
5.999999999999999778e-01	2.962280647139999928e+04
5.999999999999999778e-01	2.962280078869999852e+04
5.999999999999999778e-01	2.962279994150000130e+04
5.999999999999999778e-01	2.962280675260000135e+04
5.833333333333332593e-01	2.962281089129999964e+04
5.666666666666666519e-01	2.962285613279999961e+04
5.500000000000000444e-01	2.962289737040000182e+04
5.333333333333333259e-01	2.962294873910000024e+04
5.166666666666666075e-01	2.962296992490000048e+04
5.000000000000000000e-01	2.962297109289999935e+04
5.000000000000000000e-01	2.962297805339999832e+04
5.000000000000000000e-01	2.962297037529999943e+04
5.000000000000000000e-01	2.962297880649999934e+04
5.000000000000000000e-01	2.962297850810000091e+04
5.000000000000000000e-01	2.962298499939999965e+04
5.000000000000000000e-01	2.962297933969999940e+04
5.000000000000000000e-01	2.962297964950000096e+04
5.000000000000000000e-01	2.962298081069999898e+04
5.000000000000000000e-01	2.962298589229999925e+04
4.799999999999999822e-01	2.962300715950000085e+04
4.600000000000000200e-01	2.962302854010000010e+04
4.400000000000000022e-01	2.962307984199999919e+04
4.200000000000000400e-01	2.962307729599999948e+04
4.000000000000000222e-01	2.962309329010000147e+04
4.000000000000000222e-01	2.962309496099999888e+04
4.000000000000000222e-01	2.962309622020000097e+04
4.000000000000000222e-01	2.962311034080000172e+04
4.000000000000000222e-01	2.962309581410000101e+04
4.000000000000000222e-01	2.962309648459999880e+04
4.000000000000000222e-01	2.962309929429999829e+04
4.000000000000000222e-01	2.962310331500000029e+04
4.000000000000000222e-01	2.962308934170000066e+04
4.000000000000000222e-01	2.962309517340000093e+04
4.000000000000000222e-01	2.962310855280000033e+04
3.800000000000000044e-01	2.962320046730000104e+04
3.599999999999999867e-01	2.962311795920000077e+04
3.400000000000000244e-01	2.962314726560000054e+04
3.200000000000000067e-01	2.962314905549999821e+04
2.999999999999999889e-01	2.962315124400000059e+04
2.999999999999999889e-01	2.962315574790000028e+04
2.999999999999999889e-01	2.962314962630000082e+04
2.999999999999999889e-01	2.962315497200000027e+04
2.999999999999999889e-01	2.962315123229999881e+04
2.999999999999999889e-01	2.962315510400000130e+04
2.999999999999999889e-01	2.962315461240000150e+04
2.833333333333333259e-01	2.962315949080000064e+04
2.666666666666666630e-01	2.962315094680000038e+04
2.500000000000000000e-01	2.962315587740000046e+04
2.333333333333333370e-01	2.962315533589999905e+04
2.166666666666666741e-01	2.962314059690000067e+04
2.000000000000000111e-01	2.962314574039999934e+04
2.000000000000000111e-01	2.962314650600000095e+04
2.000000000000000111e-01	2.962314305109999987e+04
2.000000000000000111e-01	2.962314548680000007e+04
2.000000000000000111e-01	2.962314619849999872e+04
2.000000000000000111e-01	2.962314763730000050e+04
2.000000000000000111e-01	2.962314616490000117e+04
2.000000000000000111e-01	2.962315090879999843e+04
2.000000000000000111e-01	2.962313749240000107e+04
2.000000000000000111e-01	2.962314672699999937e+04
2.000000000000000111e-01	2.962314451220000046e+04
2.000000000000000111e-01	2.962315088779999860e+04
2.000000000000000111e-01	2.962314549949999855e+04
2.000000000000000111e-01	2.962314202930000101e+04
2.000000000000000111e-01	2.962314109290000124e+04
2.000000000000000111e-01	2.962314818559999912e+04
1.000000000000000056e-01	2.962305177360000016e+04
1.000000000000000056e-01	2.962307573989999946e+04
1.000000000000000056e-01	2.962306437569999980e+04
1.000000000000000056e-01	2.962306483350000053e+04
1.000000000000000056e-01	2.962306662240000151e+04
1.000000000000000056e-01	2.962306643999999869e+04
1.000000000000000056e-01	2.962305742370000007e+04
1.000000000000000056e-01	2.962306182740000077e+04
1.000000000000000056e-01	2.962306056660000104e+04
1.000000000000000056e-01	2.962306503249999878e+04
1.000000000000000056e-01	2.962306241679999948e+04
1.000000000000000056e-01	2.962305949200000032e+04
8.000000000000000167e-02	2.962303675049999947e+04
8.000000000000000167e-02	2.962304227019999962e+04
8.000000000000000167e-02	2.962303607890000058e+04
8.000000000000000167e-02	2.962304637450000155e+04
8.000000000000000167e-02	2.962303505880000012e+04
8.000000000000000167e-02	2.962304187739999907e+04
8.000000000000000167e-02	2.962304546150000169e+04
8.000000000000000167e-02	2.962304125900000145e+04
8.000000000000000167e-02	2.962303730169999835e+04
8.000000000000000167e-02	2.962303094730000157e+04
8.000000000000000167e-02	2.962304676190000100e+04
8.000000000000000167e-02	2.962303277620000154e+04
8.000000000000000167e-02	2.962305219880000004e+04
5.999999999999999778e-02	2.962300866730000052e+04
5.999999999999999778e-02	2.962300759580000158e+04
5.999999999999999778e-02	2.962300218319999840e+04
5.999999999999999778e-02	2.962299522979999892e+04
5.999999999999999778e-02	2.962301409730000159e+04
5.999999999999999778e-02	2.962300888739999937e+04
5.999999999999999778e-02	2.962300612729999921e+04
5.999999999999999778e-02	2.962300548450000133e+04
5.999999999999999778e-02	2.962301544049999939e+04
5.999999999999999778e-02	2.962301146549999976e+04
5.999999999999999778e-02	2.962299923389999822e+04
5.999999999999999778e-02	2.962300404029999845e+04
4.000000000000000083e-02	2.962299426129999847e+04
4.000000000000000083e-02	2.962298189089999869e+04
4.000000000000000083e-02	2.962298963809999987e+04
4.000000000000000083e-02	2.962298090349999984e+04
4.000000000000000083e-02	2.962298422070000015e+04
4.000000000000000083e-02	2.962298667289999867e+04
4.000000000000000083e-02	2.962297791380000126e+04
4.000000000000000083e-02	2.962298435579999932e+04
4.000000000000000083e-02	2.962298681239999860e+04
4.000000000000000083e-02	2.962298059799999828e+04
2.000000000000000042e-02	2.962295332330000019e+04
2.000000000000000042e-02	2.962295302539999830e+04
2.000000000000000042e-02	2.962296025319999899e+04
2.000000000000000042e-02	2.962295612970000002e+04
2.000000000000000042e-02	2.962294987810000021e+04
2.000000000000000042e-02	2.962296118049999859e+04
2.000000000000000042e-02	2.962295332060000146e+04
2.000000000000000042e-02	2.962295471069999985e+04
2.000000000000000042e-02	2.962294189109999934e+04
1.000000000000000021e-02	2.962295585289999872e+04
1.000000000000000021e-02	2.962295178469999883e+04
1.000000000000000021e-02	2.962294812330000059e+04
1.000000000000000021e-02	2.962295237339999949e+04
1.000000000000000021e-02	2.962294160779999947e+04
1.000000000000000021e-02	2.962294756090000010e+04
1.000000000000000021e-02	2.962294973190000019e+04
0.000000000000000000e+00	2.962295177809999950e+04
0.000000000000000000e+00	2.962295353830000022e+04
0.000000000000000000e+00	2.962294806009999957e+04
0.000000000000000000e+00	2.962295309560000169e+04
0.000000000000000000e+00	2.962294656029999896e+04
0.000000000000000000e+00	2.962294335700000011e+04
0.000000000000000000e+00	2.962294948250000016e+04
0.000000000000000000e+00	2.962294402410000112e+04
0.000000000000000000e+00	2.962295871139999872e+04
-4.166666666666666934e-04	2.962294276739999987e+04
-8.333333333333333868e-04	2.962294599999999991e+04
-1.250000000000000026e-03	2.962295493540000098e+04
-1.666666666666666774e-03	2.962294154699999854e+04
-2.083333333333333304e-03	2.962294552109999859e+04
-2.500000000000000052e-03	2.962294637589999911e+04
-2.916666666666666800e-03	2.962293876699999964e+04
-3.333333333333333547e-03	2.962294354540000131e+04
-3.749999999999999861e-03	2.962294641219999903e+04
-4.166666666666666609e-03	2.962295360349999828e+04
-4.583333333333333356e-03	2.962293466840000110e+04
-5.000000000000000104e-03	2.962294677109999975e+04
-5.416666666666666852e-03	2.962295821599999908e+04
-5.833333333333333599e-03	2.962294026429999940e+04
-6.249999999999999480e-03	2.962294987799999944e+04
-6.666666666666667095e-03	2.962294324730000153e+04
-7.083333333333333842e-03	2.962295635770000081e+04
-7.499999999999999722e-03	2.962293282370000088e+04
-7.916666666666667337e-03	2.962295654970000032e+04
-8.333333333333333218e-03	2.962294961490000060e+04
-8.749999999999999098e-03	2.962295544259999951e+04
-9.166666666666666713e-03	2.962294892270000128e+04
-9.583333333333334328e-03	2.962294261950000146e+04
-1.000000000000000021e-02	2.962295264830000087e+04
-1.214285714285714274e-02	2.962294860459999836e+04
-1.428571428571428700e-02	2.962296067780000158e+04
-1.642857142857143127e-02	2.962294296630000099e+04
-1.857142857142857206e-02	2.962295359810000082e+04
-2.071428571428571633e-02	2.962296198690000165e+04
-2.285714285714286059e-02	2.962295126180000079e+04
-2.500000000000000139e-02	2.962296656660000008e+04
