0.2366832606	0.0000000000	29619.2701666000	39.0000000000	6.0000000000
0.2367474077	0.0000000000	29619.2113175000	40.0000000000	6.0000000000
0.2376031123	0.0000000000	29619.2631334000	41.0000000000	6.0000000000
0.2365834915	0.0000000000	29619.0645335000	42.0000000000	7.0000000000
0.2369536490	0.0000000000	29619.0668584000	43.0000000000	7.0000000000
0.2368178858	0.0000000000	29618.9952611000	44.0000000000	7.0000000000
0.2373524897	0.0000000000	29619.0338323000	45.0000000000	7.0000000000
0.2373441093	0.0000000000	29619.0872228000	46.0000000000	7.0000000000
0.2372009274	0.0000000000	29619.0497102000	47.0000000000	7.0000000000
0.2369890266	0.0000000000	29618.7302266000	48.0000000000	8.0000000000
0.2372374186	0.0000000000	29618.6955160000	49.0000000000	8.0000000000
0.2370173550	0.0000000000	29618.7142676000	50.0000000000	8.0000000000
0.2372929344	0.0000000000	29618.6869233000	51.0000000000	8.0000000000
0.2368956322	0.0000000000	29618.7289010000	52.0000000000	8.0000000000
0.2359097190	0.0000000000	29618.6889909000	53.0000000000	8.0000000000
0.2368733058	0.0000000000	29618.8568823000	54.0000000000	7.0000000000
0.2365832184	0.0000000000	29618.9158739000	55.0000000000	7.0000000000
0.2370985261	0.0000000000	29618.9148484000	56.0000000000	7.0000000000
0.2368297459	0.0000000000	29618.8917282000	57.0000000000	7.0000000000
0.2368849929	0.0000000000	29618.8801609000	58.0000000000	7.0000000000
0.2373099485	0.0000000000	29618.8795266000	59.0000000000	7.0000000000
0.2368657753	0.0000000000	29619.1425829000	60.0000000000	6.0000000000
0.2370819813	0.0000000000	29619.1307966000	61.0000000000	6.0000000000
0.2363442894	0.0000000000	29619.1256324000	62.0000000000	6.0000000000
0.2365619556	0.0000000000	29619.0752664000	63.0000000000	6.0000000000
0.2367725604	0.0000000000	29619.0811428000	64.0000000000	6.0000000000
0.2365090060	0.0000000000	29619.0891602000	65.0000000000	6.0000000000
0.2364389100	0.0000000000	29619.0952027000	66.0000000000	5.0000000000
0.2366941633	0.0000000000	29619.1081253000	67.0000000000	5.0000000000
0.2366181992	0.0000000000	29619.1112828000	68.0000000000	5.0000000000
0.2369971640	0.0000000000	29619.0823266000	69.0000000000	5.0000000000
0.2376745262	0.0000000000	29619.0844569000	70.0000000000	5.0000000000
0.2377221902	0.0000000000	29619.1496221000	71.0000000000	5.0000000000
0.2374144662	0.0000000000	29619.1310312000	72.0000000000	4.0000000000
0.2375280777	0.0000000000	29619.1397635000	73.0000000000	4.0000000000
0.2375929222	0.0000000000	29619.1648892000	74.0000000000	4.0000000000
0.2368581327	0.0000000000	29619.1521755000	75.0000000000	4.0000000000
0.2372642961	0.0000000000	29619.1600392000	76.0000000000	4.0000000000
0.2366878384	0.0000000000	29619.1292506000	77.0000000000	4.0000000000
0.2374808619	0.0000000000	29619.0811254000	78.0000000000	3.0000000000
0.2372466988	0.0000000000	29619.0805833000	79.0000000000	3.0000000000
0.2367731206	0.0000000000	29619.0785994000	80.0000000000	3.0000000000
0.2370568550	0.0000000000	29619.1020756000	81.0000000000	3.0000000000
0.2372283368	0.0000000000	29619.1221369000	82.0000000000	3.0000000000
0.2366209621	0.0000000000	29619.0771239000	83.0000000000	3.0000000000
0.2376596377	0.0000000000	29619.0032662000	84.0000000000	2.0000000000
0.2372374063	0.0000000000	29619.0417673000	85.0000000000	2.0000000000
0.2374599084	0.0000000000	29619.0021390000	86.0000000000	2.0000000000
0.2372345895	0.0000000000	29619.0497647000	87.0000000000	2.0000000000
0.2380709229	0.0000000000	29619.0162780000	88.0000000000	2.0000000000
0.2376034433	0.0000000000	29619.0227988000	89.0000000000	2.0000000000
0.2369316896	0.0000000000	29618.9666545000	90.0000000000	1.0000000000
0.2371955132	0.0000000000	29618.9490639000	91.0000000000	1.0000000000
0.2371921280	0.0000000000	29618.9498139000	92.0000000000	1.0000000000
0.2379021318	0.0000000000	29618.9497041000	93.0000000000	1.0000000000
0.2370829038	0.0000000000	29618.9724433000	94.0000000000	1.0000000000
0.2368187206	0.0000000000	29618.9741890000	95.0000000000	1.0000000000
0.2380061392	0.0000000000	29618.9316315000	96.0000000000	0.0000000000
0.2380017119	0.0000000000	29618.8905704000	97.0000000000	0.0000000000
0.2376390884	0.0000000000	29618.9396126000	98.0000000000	0.0000000000
0.2381287652	0.0000000000	29618.9650007000	99.0000000000	0.0000000000
0.2376634347	0.0000000000	29618.9796538000	100.0000000000	0.0000000000
0.2372736563	0.0000000000	29618.9772759000	101.0000000000	0.0000000000
0.2377013654	0.0000000000	29618.9070582000	102.0000000000	-1.0000000000
0.2378023243	0.0000000000	29618.9083766000	103.0000000000	-1.0000000000
0.2374930335	0.0000000000	29618.9609715000	104.0000000000	-1.0000000000
0.2387809282	0.0000000000	29618.9349778000	105.0000000000	-1.0000000000
0.2380775901	0.0000000000	29618.9234919000	106.0000000000	-1.0000000000
0.2378107908	0.0000000000	29618.9263013000	107.0000000000	-1.0000000000
0.2382688649	0.0000000000	29618.9448062000	108.0000000000	-2.0000000000
0.2379919228	0.0000000000	29618.9270016000	109.0000000000	-2.0000000000
0.2376649127	0.0000000000	29618.9354226000	110.0000000000	-2.0000000000
0.2382876455	0.0000000000	29618.9232031000	111.0000000000	-2.0000000000
0.2387891022	0.0000000000	29618.9677019000	112.0000000000	-2.0000000000
0.2382658894	0.0000000000	29618.9077549000	113.0000000000	-2.0000000000
0.2381042346	0.0000000000	29618.9869116000	114.0000000000	-3.0000000000
0.2381441063	0.0000000000	29618.9373113000	115.0000000000	-3.0000000000
0.2386789684	0.0000000000	29618.9639352000	116.0000000000	-3.0000000000
0.2376901655	0.0000000000	29618.9374646000	117.0000000000	-3.0000000000
0.2379130388	0.0000000000	29618.9431583000	118.0000000000	-3.0000000000
0.2376035674	0.0000000000	29618.9388444000	119.0000000000	-3.0000000000
0.2376896783	0.0000000000	29618.9621324000	120.0000000000	-4.0000000000
0.2378251752	0.0000000000	29618.9579209000	121.0000000000	-4.0000000000
0.2369989868	0.0000000000	29618.9943244000	122.0000000000	-4.0000000000
0.2382441010	0.0000000000	29618.9818372000	123.0000000000	-4.0000000000
0.2382035866	0.0000000000	29618.9835500000	124.0000000000	-4.0000000000
0.2380273506	0.0000000000	29618.9841612000	125.0000000000	-4.0000000000
0.2382787468	0.0000000000	29619.0002723000	126.0000000000	-5.0000000000
0.2379320132	0.0000000000	29618.9748271000	127.0000000000	-5.0000000000
0.2378844449	0.0000000000	29618.9894785000	128.0000000000	-5.0000000000
0.2372665307	0.0000000000	29618.9754628000	129.0000000000	-5.0000000000
0.2377981884	0.0000000000	29618.9889342000	130.0000000000	-5.0000000000
0.2377718016	0.0000000000	29618.9810721000	131.0000000000	-5.0000000000
0.2383296988	0.0000000000	29618.8682146000	132.0000000000	-6.0000000000
0.2373571615	0.0000000000	29618.8404323000	133.0000000000	-6.0000000000
0.2375121223	0.0000000000	29618.8561873000	134.0000000000	-6.0000000000
0.2377238475	0.0000000000	29618.8476438000	135.0000000000	-6.0000000000
0.2379621722	0.0000000000	29618.8411953000	136.0000000000	-6.0000000000
0.2384829370	0.0000000000	29618.8627939000	137.0000000000	-6.0000000000
0.2379235676	0.0000000000	29618.6829581000	138.0000000000	-7.0000000000
0.2375088245	0.0000000000	29618.6800888000	139.0000000000	-7.0000000000
0.2373367681	0.0000000000	29618.6708941000	140.0000000000	-7.0000000000
0.2368079667	0.0000000000	29618.6746765000	141.0000000000	-7.0000000000
0.2365556478	0.0000000000	29618.6540950000	142.0000000000	-7.0000000000
0.2376220718	0.0000000000	29618.6703579000	143.0000000000	-7.0000000000
0.2373597054	0.0000000000	29618.4348796000	144.0000000000	-8.0000000000
0.2372019709	0.0000000000	29618.3999788000	145.0000000000	-8.0000000000
0.2376384984	0.0000000000	29618.4766375000	146.0000000000	-8.0000000000
0.2375160642	0.0000000000	29618.3982582000	147.0000000000	-8.0000000000
0.2373004818	0.0000000000	29618.3887875000	148.0000000000	-8.0000000000
0.2375781718	0.0000000000	29618.4324256000	149.0000000000	-8.0000000000
0.2375386772	0.0000000000	29618.6794321000	150.0000000000	-7.0000000000
0.2372855232	0.0000000000	29618.6800961000	151.0000000000	-7.0000000000
0.2373411195	0.0000000000	29618.7299257000	152.0000000000	-7.0000000000
0.2367238988	0.0000000000	29618.6965393000	153.0000000000	-7.0000000000
0.2371585089	0.0000000000	29618.6672802000	154.0000000000	-7.0000000000
0.2380035467	0.0000000000	29618.6480371000	155.0000000000	-7.0000000000
0.2372138938	0.0000000000	29618.8719708000	156.0000000000	-6.0000000000
0.2372080825	0.0000000000	29618.8747820000	157.0000000000	-6.0000000000
0.2386073118	0.0000000000	29618.8727823000	158.0000000000	-6.0000000000
0.2375150529	0.0000000000	29618.8394119000	159.0000000000	-6.0000000000
0.2379234442	0.0000000000	29618.8794401000	160.0000000000	-6.0000000000
0.2379541501	0.0000000000	29618.8456144000	161.0000000000	-6.0000000000
0.2378383850	0.0000000000	29618.9294884000	162.0000000000	-5.0000000000
0.2374405787	0.0000000000	29618.9553665000	163.0000000000	-5.0000000000
0.2380129431	0.0000000000	29618.9867898000	164.0000000000	-5.0000000000
0.2377106157	0.0000000000	29618.9545174000	165.0000000000	-5.0000000000
0.2378256517	0.0000000000	29618.9442384000	166.0000000000	-5.0000000000
0.2378799412	0.0000000000	29618.9569359000	167.0000000000	-5.0000000000
0.2377406307	0.0000000000	29618.9167682000	168.0000000000	-4.0000000000
0.2375434845	0.0000000000	29618.9260035000	169.0000000000	-4.0000000000
0.2368052915	0.0000000000	29618.9465021000	170.0000000000	-4.0000000000
0.2374665086	0.0000000000	29618.9349924000	171.0000000000	-4.0000000000
0.2382742187	0.0000000000	29618.9682976000	172.0000000000	-4.0000000000
0.2386260091	0.0000000000	29618.9143139000	173.0000000000	-4.0000000000
0.2385002444	0.0000000000	29619.0374006000	174.0000000000	-3.0000000000
0.2379996592	0.0000000000	29619.0439464000	175.0000000000	-3.0000000000
0.2382606178	0.0000000000	29619.0096080000	176.0000000000	-3.0000000000
0.2381656308	0.0000000000	29619.0244642000	177.0000000000	-3.0000000000
0.2374521540	0.0000000000	29619.0201174000	178.0000000000	-3.0000000000
0.2383091482	0.0000000000	29619.0612642000	179.0000000000	-3.0000000000
0.2367466854	0.0000000000	29619.0164204000	180.0000000000	-2.0000000000
0.2382996658	0.0000000000	29618.9881436000	181.0000000000	-2.0000000000
0.2382131710	0.0000000000	29618.9816526000	182.0000000000	-2.0000000000
0.2384315455	0.0000000000	29618.9886616000	183.0000000000	-2.0000000000
0.2378393066	0.0000000000	29619.0109022000	184.0000000000	-2.0000000000
0.2384260829	0.0000000000	29619.0074867000	185.0000000000	-2.0000000000
0.2381645012	0.0000000000	29619.0227012000	186.0000000000	-1.0000000000
0.2388823357	0.0000000000	29619.0186590000	187.0000000000	-1.0000000000
0.2385805673	0.0000000000	29618.9893022000	188.0000000000	-1.0000000000
0.2383486911	0.0000000000	29619.0492745000	189.0000000000	-1.0000000000
0.2384519499	0.0000000000	29619.0040431000	190.0000000000	-1.0000000000
0.2387791883	0.0000000000	29619.0290358000	191.0000000000	-1.0000000000
0.2387854383	0.0000000000	29619.0420377000	192.0000000000	0.0000000000
0.2386579514	0.0000000000	29619.0092208000	193.0000000000	0.0000000000
0.2388488659	0.0000000000	29618.9949488000	194.0000000000	0.0000000000
0.2384088860	0.0000000000	29619.0357558000	195.0000000000	0.0000000000
0.2394529910	0.0000000000	29618.9734317000	196.0000000000	0.0000000000
0.2385709521	0.0000000000	29619.0119778000	197.0000000000	0.0000000000
0.2389587476	0.0000000000	29619.0396892000	198.0000000000	1.0000000000
0.2389074928	0.0000000000	29619.0542803000	199.0000000000	1.0000000000
0.2379912254	0.0000000000	29619.0247035000	200.0000000000	1.0000000000
0.2383685375	0.0000000000	29619.0386071000	201.0000000000	1.0000000000
0.2375646098	0.0000000000	29619.0347893000	202.0000000000	1.0000000000
0.2388715883	0.0000000000	29619.0428818000	203.0000000000	1.0000000000
0.2380032705	0.0000000000	29619.1050950000	204.0000000000	2.0000000000
0.2381512925	0.0000000000	29619.0677070000	205.0000000000	2.0000000000
0.2382864624	0.0000000000	29619.1022912000	206.0000000000	2.0000000000
0.2381900600	0.0000000000	29619.1256745000	207.0000000000	2.0000000000
0.2383416125	0.0000000000	29619.1332136000	208.0000000000	2.0000000000
0.2386835152	0.0000000000	29619.0732184000	209.0000000000	2.0000000000
0.2387780458	0.0000000000	29619.1594936000	210.0000000000	3.0000000000
0.2380123310	0.0000000000	29619.1820260000	211.0000000000	3.0000000000
0.2381430186	0.0000000000	29619.1392638000	212.0000000000	3.0000000000
0.2384249404	0.0000000000	29619.1641344000	213.0000000000	3.0000000000
0.2385358171	0.0000000000	29619.1624824000	214.0000000000	3.0000000000
0.2374125029	0.0000000000	29619.1907659000	215.0000000000	3.0000000000
0.2377928271	0.0000000000	29619.2734593000	216.0000000000	4.0000000000
0.2374774348	0.0000000000	29619.2829490000	217.0000000000	4.0000000000
0.2387066446	0.0000000000	29619.2619776000	218.0000000000	4.0000000000
0.2381617892	0.0000000000	29619.2843774000	219.0000000000	4.0000000000
0.2381037148	0.0000000000	29619.2737756000	220.0000000000	4.0000000000
0.2383141032	0.0000000000	29619.2593748000	221.0000000000	4.0000000000
0.2374122046	0.0000000000	29619.2743212000	222.0000000000	5.0000000000
0.2374951463	0.0000000000	29619.2697202000	223.0000000000	5.0000000000
0.2377703429	0.0000000000	29619.2524929000	224.0000000000	5.0000000000
0.2376597108	0.0000000000	29619.2481839000	225.0000000000	5.0000000000
0.2377437986	0.0000000000	29619.2480250000	226.0000000000	5.0000000000
0.2383369639	0.0000000000	29619.2187170000	227.0000000000	5.0000000000
0.2376230222	0.0000000000	29619.1072771000	228.0000000000	6.0000000000
0.2381452899	0.0000000000	29619.1119605000	229.0000000000	6.0000000000
0.2389581374	0.0000000000	29619.0914102000	230.0000000000	6.0000000000
0.2379138693	0.0000000000	29619.1066588000	231.0000000000	6.0000000000
0.2370175496	0.0000000000	29619.0856727000	232.0000000000	6.0000000000
0.2378514434	0.0000000000	29619.0798202000	233.0000000000	6.0000000000
0.2380575788	0.0000000000	29618.8989008000	234.0000000000	7.0000000000
0.2381728273	0.0000000000	29618.8539130000	235.0000000000	7.0000000000
0.2376188984	0.0000000000	29618.8939431000	236.0000000000	7.0000000000
0.2384688990	0.0000000000	29618.9519007000	237.0000000000	7.0000000000
0.2374445048	0.0000000000	29618.8781291000	238.0000000000	7.0000000000
0.2374986172	0.0000000000	29618.9236987000	239.0000000000	7.0000000000
0.2380868127	0.0000000000	29618.5984220000	240.0000000000	8.0000000000
0.2376944670	0.0000000000	29618.5760155000	241.0000000000	8.0000000000
0.2380710659	0.0000000000	29618.4848165000	242.0000000000	8.0000000000
0.2375472229	0.0000000000	29618.6605256000	243.0000000000	8.0000000000
0.2372618790	0.0000000000	29618.5917364000	244.0000000000	8.0000000000
0.2376585426	0.0000000000	29618.5652235000	245.0000000000	8.0000000000
0.2382402715	0.0000000000	29618.8937779000	246.0000000000	7.0000000000
0.2381721733	0.0000000000	29618.9380427000	247.0000000000	7.0000000000
0.2383310610	0.0000000000	29618.9141444000	248.0000000000	7.0000000000
0.2376292699	0.0000000000	29618.9505999000	249.0000000000	7.0000000000
0.2374832743	0.0000000000	29618.9283422000	250.0000000000	7.0000000000
0.2379263569	0.0000000000	29618.9339460000	251.0000000000	7.0000000000
0.2375775871	0.0000000000	29619.0868630000	252.0000000000	6.0000000000
0.2368702368	0.0000000000	29619.0662359000	253.0000000000	6.0000000000
0.2374525160	0.0000000000	29619.0711480000	254.0000000000	6.0000000000
0.2368234531	0.0000000000	29619.1167288000	255.0000000000	6.0000000000
0.2375096977	0.0000000000	29619.0860162000	256.0000000000	6.0000000000
0.2369921716	0.0000000000	29619.1136623000	257.0000000000	6.0000000000
0.2376379884	0.0000000000	29619.1019515000	258.0000000000	5.0000000000
0.2373330631	0.0000000000	29619.1170406000	259.0000000000	5.0000000000
0.2369552146	0.0000000000	29619.0970208000	260.0000000000	5.0000000000
0.2368306862	0.0000000000	29619.1118463000	261.0000000000	5.0000000000
0.2362646272	0.0000000000	29619.1315966000	262.0000000000	5.0000000000
0.2371833964	0.0000000000	29619.1224594000	263.0000000000	5.0000000000
0.2367622213	0.0000000000	29619.1295696000	264.0000000000	4.0000000000
0.2369071868	0.0000000000	29619.1390154000	265.0000000000	4.0000000000
0.2372066811	0.0000000000	29619.1731045000	266.0000000000	4.0000000000
0.2371436127	0.0000000000	29619.2067279000	267.0000000000	4.0000000000
0.2379339174	0.0000000000	29619.1967364000	268.0000000000	4.0000000000
0.2371653399	0.0000000000	29619.1459625000	269.0000000000	4.0000000000
0.2369935953	0.0000000000	29619.1154017000	270.0000000000	3.0000000000
0.2373360354	0.0000000000	29619.1264227000	271.0000000000	3.0000000000
0.2376112658	0.0000000000	29619.1044633000	272.0000000000	3.0000000000
0.2378030609	0.0000000000	29619.1156186000	273.0000000000	3.0000000000
0.2369444922	0.0000000000	29619.1140677000	274.0000000000	3.0000000000
0.2381526314	0.0000000000	29619.1222875000	275.0000000000	3.0000000000
0.2388829386	0.0000000000	29619.0541851000	276.0000000000	2.0000000000
0.2374903280	0.0000000000	29619.0347013000	277.0000000000	2.0000000000
0.2374388763	0.0000000000	29619.0440071000	278.0000000000	2.0000000000
0.2376436705	0.0000000000	29619.0517502000	279.0000000000	2.0000000000
0.2378512530	0.0000000000	29619.0180487000	280.0000000000	2.0000000000
0.2379451547	0.0000000000	29619.0514583000	281.0000000000	2.0000000000
0.2381692935	0.0000000000	29618.9488949000	282.0000000000	1.0000000000
0.2384160113	0.0000000000	29618.9701032000	283.0000000000	1.0000000000
0.2373503948	0.0000000000	29618.9745904000	284.0000000000	1.0000000000
0.2368444902	0.0000000000	29618.9730047000	285.0000000000	1.0000000000
0.2375652247	0.0000000000	29618.9759405000	286.0000000000	1.0000000000
0.2379960813	0.0000000000	29618.9872969000	287.0000000000	1.0000000000
0.2373466651	0.0000000000	29618.9367764000	288.0000000000	0.0000000000
0.2373318085	0.0000000000	29618.9405899000	289.0000000000	0.0000000000
0.2385389462	0.0000000000	29618.9458019000	290.0000000000	0.0000000000
0.2375809750	0.0000000000	29618.9374702000	291.0000000000	0.0000000000
0.2376676380	0.0000000000	29618.9786964000	292.0000000000	0.0000000000
0.2377253553	0.0000000000	29618.9561140000	293.0000000000	0.0000000000
0.2387609166	0.0000000000	29618.9081365000	294.0000000000	-1.0000000000
0.2375817099	0.0000000000	29618.9375810000	295.0000000000	-1.0000000000
0.2375770397	0.0000000000	29618.9388503000	296.0000000000	-1.0000000000
0.2380905036	0.0000000000	29618.9480464000	297.0000000000	-1.0000000000
0.2379695890	0.0000000000	29618.9393507000	298.0000000000	-1.0000000000
0.2374231622	0.0000000000	29618.9100146000	299.0000000000	-1.0000000000
0.2376689110	0.0000000000	29618.9252318000	300.0000000000	-2.0000000000
0.2367757048	0.0000000000	29618.9453189000	301.0000000000	-2.0000000000
0.2380804873	0.0000000000	29618.9216404000	302.0000000000	-2.0000000000
0.2371594424	0.0000000000	29618.9539125000	303.0000000000	-2.0000000000
0.2380684518	0.0000000000	29618.9146392000	304.0000000000	-2.0000000000
0.2386612949	0.0000000000	29618.8823750000	305.0000000000	-2.0000000000
0.2371483734	0.0000000000	29618.9767804000	306.0000000000	-3.0000000000
0.2379056590	0.0000000000	29618.9671220000	307.0000000000	-3.0000000000
0.2371747833	0.0000000000	29618.9677499000	308.0000000000	-3.0000000000
0.2373370621	0.0000000000	29618.9761022000	309.0000000000	-3.0000000000
0.2374062218	0.0000000000	29618.9595908000	310.0000000000	-3.0000000000
0.2374863038	0.0000000000	29618.9568958000	311.0000000000	-3.0000000000
0.2368295886	0.0000000000	29619.0199097000	312.0000000000	-4.0000000000
0.2371994573	0.0000000000	29619.0679568000	313.0000000000	-4.0000000000
0.2366699247	0.0000000000	29619.0144942000	314.0000000000	-4.0000000000
0.2376027641	0.0000000000	29619.0296763000	315.0000000000	-4.0000000000
0.2377557371	0.0000000000	29619.0111544000	316.0000000000	-4.0000000000
0.2374461492	0.0000000000	29619.0345061000	317.0000000000	-4.0000000000
0.2370474805	0.0000000000	29618.9782970000	318.0000000000	-5.0000000000
0.2373592562	0.0000000000	29618.9769374000	319.0000000000	-5.0000000000
0.2371674882	0.0000000000	29618.9745483000	320.0000000000	-5.0000000000
0.2373896711	0.0000000000	29618.9917326000	321.0000000000	-5.0000000000
0.2376184377	0.0000000000	29618.9794365000	322.0000000000	-5.0000000000
0.2372036264	0.0000000000	29618.9796155000	323.0000000000	-5.0000000000
0.2377307542	0.0000000000	29618.8864069000	324.0000000000	-6.0000000000
0.2374727397	0.0000000000	29618.8941724000	325.0000000000	-6.0000000000
0.2376441168	0.0000000000	29618.8895354000	326.0000000000	-6.0000000000
0.2373775117	0.0000000000	29618.9025832000	327.0000000000	-6.0000000000
0.2384135064	0.0000000000	29618.8972195000	328.0000000000	-6.0000000000
0.2377749311	0.0000000000	29618.8797373000	329.0000000000	-6.0000000000
0.2378233737	0.0000000000	29618.7429933000	330.0000000000	-7.0000000000
0.2376563258	0.0000000000	29618.7083256000	331.0000000000	-7.0000000000
0.2377756508	0.0000000000	29618.6794395000	332.0000000000	-7.0000000000
0.2374049422	0.0000000000	29618.7305470000	333.0000000000	-7.0000000000
0.2378053973	0.0000000000	29618.7193814000	334.0000000000	-7.0000000000
0.2376477364	0.0000000000	29618.7103690000	335.0000000000	-7.0000000000
0.2379224024	0.0000000000	29618.4026061000	336.0000000000	-8.0000000000
0.2375775754	0.0000000000	29618.3410451000	337.0000000000	-8.0000000000
0.2377487095	0.0000000000	29618.4390534000	338.0000000000	-8.0000000000
0.2378427160	0.0000000000	29618.4591099000	339.0000000000	-8.0000000000
0.2384493308	0.0000000000	29618.3850875000	340.0000000000	-8.0000000000
0.2374131180	0.0000000000	29618.4122440000	341.0000000000	-8.0000000000
0.2372139408	0.0000000000	29618.7090353000	342.0000000000	-7.0000000000
0.2378349367	0.0000000000	29618.6403727000	343.0000000000	-7.0000000000
0.2377947267	0.0000000000	29618.6664470000	344.0000000000	-7.0000000000
0.2380035378	0.0000000000	29618.6819858000	345.0000000000	-7.0000000000
0.2377317726	0.0000000000	29618.6183375000	346.0000000000	-7.0000000000
0.2377137764	0.0000000000	29618.6696430000	347.0000000000	-7.0000000000
0.2372064599	0.0000000000	29618.8257844000	348.0000000000	-6.0000000000
0.2375228584	0.0000000000	29618.8146582000	349.0000000000	-6.0000000000
0.2374303134	0.0000000000	29618.8599387000	350.0000000000	-6.0000000000
0.2375308356	0.0000000000	29618.8753184000	351.0000000000	-6.0000000000
0.2376523182	0.0000000000	29618.8475413000	352.0000000000	-6.0000000000
0.2373354858	0.0000000000	29618.8711995000	353.0000000000	-6.0000000000
0.2376734684	0.0000000000	29618.9105541000	354.0000000000	-5.0000000000
0.2380272053	0.0000000000	29618.9450669000	355.0000000000	-5.0000000000
0.2382398818	0.0000000000	29618.9362673000	356.0000000000	-5.0000000000
0.2367698349	0.0000000000	29618.9473465000	357.0000000000	-5.0000000000
0.2384100115	0.0000000000	29618.9422138000	358.0000000000	-5.0000000000
0.2378987372	0.0000000000	29618.9461958000	359.0000000000	-5.0000000000
0.2385269990	0.0000000000	29618.9328916000	360.0000000000	-4.0000000000
0.2381386055	0.0000000000	29618.9223228000	361.0000000000	-4.0000000000
0.2372888808	0.0000000000	29618.9126219000	362.0000000000	-4.0000000000
0.2384421809	0.0000000000	29618.9172456000	363.0000000000	-4.0000000000
0.2377056980	0.0000000000	29618.9695778000	364.0000000000	-4.0000000000
0.2377153216	0.0000000000	29618.9208780000	365.0000000000	-4.0000000000
0.2382224602	0.0000000000	29619.0615739000	366.0000000000	-3.0000000000
0.2382139444	0.0000000000	29619.0194817000	367.0000000000	-3.0000000000
0.2381022008	0.0000000000	29619.0076038000	368.0000000000	-3.0000000000
0.2382572254	0.0000000000	29619.0001540000	369.0000000000	-3.0000000000
0.2380796078	0.0000000000	29619.0126938000	370.0000000000	-3.0000000000
0.2375488096	0.0000000000	29618.9852682000	371.0000000000	-3.0000000000
0.2375264483	0.0000000000	29619.0189696000	372.0000000000	-2.0000000000
0.2374589518	0.0000000000	29619.0425140000	373.0000000000	-2.0000000000
0.2383606664	0.0000000000	29619.0515113000	374.0000000000	-2.0000000000
0.2377719721	0.0000000000	29619.0035302000	375.0000000000	-2.0000000000
0.2379429022	0.0000000000	29619.0151885000	376.0000000000	-2.0000000000
0.2382933749	0.0000000000	29619.0480854000	377.0000000000	-2.0000000000
0.2378428926	0.0000000000	29618.9917593000	378.0000000000	-1.0000000000
0.2385260621	0.0000000000	29619.0045310000	379.0000000000	-1.0000000000
0.2385442453	0.0000000000	29619.0546373000	380.0000000000	-1.0000000000
0.2384723785	0.0000000000	29619.0552454000	381.0000000000	-1.0000000000
0.2379339287	0.0000000000	29619.0103599000	382.0000000000	-1.0000000000
