5.1635835648E-3	0.0000000000E+0	2.9623769677E+4	2.7000000000E+1	0.0000000000E+0
5.2717230733E-3	0.0000000000E+0	2.9623727155E+4	2.8000000000E+1	0.0000000000E+0
5.2403130341E-3	0.0000000000E+0	2.9623772882E+4	2.9000000000E+1	0.0000000000E+0
5.1821253459E-3	0.0000000000E+0	2.9623812479E+4	3.0000000000E+1	0.0000000000E+0
5.1486365763E-3	0.0000000000E+0	2.9623823024E+4	3.1000000000E+1	0.0000000000E+0
5.1903124746E-3	0.0000000000E+0	2.9623823461E+4	3.2000000000E+1	0.0000000000E+0
5.1785831197E-3	0.0000000000E+0	2.9623795185E+4	3.3000000000E+1	0.0000000000E+0
5.1845279566E-3	0.0000000000E+0	2.9623786530E+4	3.4000000000E+1	0.0000000000E+0
5.1533218257E-3	0.0000000000E+0	2.9623725683E+4	3.5000000000E+1	0.0000000000E+0
5.1909141032E-3	0.0000000000E+0	2.9623801083E+4	3.6000000000E+1	0.0000000000E+0
5.1587440872E-3	0.0000000000E+0	2.9623729204E+4	3.7000000000E+1	0.0000000000E+0
5.1359783808E-3	0.0000000000E+0	2.9623749667E+4	3.8000000000E+1	0.0000000000E+0
5.1462309901E-3	0.0000000000E+0	2.9623788869E+4	3.9000000000E+1	0.0000000000E+0
5.1590379969E-3	0.0000000000E+0	2.9623783594E+4	4.0000000000E+1	0.0000000000E+0
5.2056694794E-3	0.0000000000E+0	2.9623847204E+4	4.1000000000E+1	0.0000000000E+0
5.1448825963E-3	0.0000000000E+0	2.9623775254E+4	4.2000000000E+1	0.0000000000E+0
5.1202501043E-3	0.0000000000E+0	2.9623785119E+4	4.3000000000E+1	0.0000000000E+0
5.1994408671E-3	0.0000000000E+0	2.9623726801E+4	4.4000000000E+1	0.0000000000E+0
5.2196709696E-3	0.0000000000E+0	2.9623811993E+4	4.5000000000E+1	0.0000000000E+0
5.0981073125E-3	0.0000000000E+0	2.9623751878E+4	4.6000000000E+1	0.0000000000E+0
5.1527121353E-3	0.0000000000E+0	2.9623760915E+4	4.7000000000E+1	0.0000000000E+0
5.1949642436E-3	0.0000000000E+0	2.9623740131E+4	4.8000000000E+1	0.0000000000E+0
5.2027697372E-3	0.0000000000E+0	2.9623739768E+4	4.9000000000E+1	0.0000000000E+0
5.1063544337E-3	0.0000000000E+0	2.9623829196E+4	5.0000000000E+1	0.0000000000E+0
5.1334448115E-3	0.0000000000E+0	2.9623784473E+4	5.1000000000E+1	0.0000000000E+0
5.1213663483E-3	0.0000000000E+0	2.9623807204E+4	5.2000000000E+1	0.0000000000E+0
5.1319493230E-3	0.0000000000E+0	2.9623708409E+4	5.3000000000E+1	0.0000000000E+0
5.0685564168E-3	0.0000000000E+0	2.9623875463E+4	5.4000000000E+1	0.0000000000E+0
5.0540041097E-3	0.0000000000E+0	2.9623784606E+4	5.5000000000E+1	0.0000000000E+0
5.0677112198E-3	0.0000000000E+0	2.9623926686E+4	5.6000000000E+1	0.0000000000E+0
5.0888348262E-3	0.0000000000E+0	2.9623911200E+4	5.7000000000E+1	0.0000000000E+0
5.1043926493E-3	0.0000000000E+0	2.9623770232E+4	5.8000000000E+1	0.0000000000E+0
5.1235187912E-3	0.0000000000E+0	2.9623818075E+4	5.9000000000E+1	0.0000000000E+0
5.0449976730E-3	0.0000000000E+0	2.9623779327E+4	6.0000000000E+1	0.0000000000E+0
5.1118904750E-3	0.0000000000E+0	2.9623821238E+4	6.1000000000E+1	0.0000000000E+0
5.0587553533E-3	0.0000000000E+0	2.9623807626E+4	6.2000000000E+1	0.0000000000E+0
5.0680774307E-3	0.0000000000E+0	2.9623801647E+4	6.3000000000E+1	0.0000000000E+0
5.1205580648E-3	0.0000000000E+0	2.9623693683E+4	6.4000000000E+1	0.0000000000E+0
5.2324302673E-3	0.0000000000E+0	2.9623759536E+4	6.5000000000E+1	0.0000000000E+0
5.1698091380E-3	0.0000000000E+0	2.9623826566E+4	6.6000000000E+1	0.0000000000E+0
5.0938749695E-3	0.0000000000E+0	2.9623757769E+4	6.7000000000E+1	0.0000000000E+0
5.1904395803E-3	0.0000000000E+0	2.9623749346E+4	6.8000000000E+1	0.0000000000E+0
5.2959362793E-3	0.0000000000E+0	2.9623752881E+4	6.9000000000E+1	0.0000000000E+0
5.2973784129E-3	0.0000000000E+0	2.9623742967E+4	7.0000000000E+1	0.0000000000E+0
5.2694466654E-3	0.0000000000E+0	2.9623882756E+4	7.1000000000E+1	0.0000000000E+0
5.2127989833E-3	0.0000000000E+0	2.9623708070E+4	7.2000000000E+1	0.0000000000E+0
5.1973978170E-3	0.0000000000E+0	2.9623847566E+4	7.3000000000E+1	0.0000000000E+0
5.1794504929E-3	0.0000000000E+0	2.9623820368E+4	7.4000000000E+1	0.0000000000E+0
5.1561745071E-3	0.0000000000E+0	2.9623737172E+4	7.5000000000E+1	0.0000000000E+0
5.0985190455E-3	0.0000000000E+0	2.9623820261E+4	7.6000000000E+1	0.0000000000E+0
5.1230039215E-3	0.0000000000E+0	2.9623725659E+4	7.7000000000E+1	0.0000000000E+0
5.1518532944E-3	0.0000000000E+0	2.9623757452E+4	7.8000000000E+1	0.0000000000E+0
5.1032717641E-3	0.0000000000E+0	2.9623756587E+4	7.9000000000E+1	0.0000000000E+0
5.1637342072E-3	0.0000000000E+0	2.9623803384E+4	8.0000000000E+1	0.0000000000E+0
5.1964923223E-3	0.0000000000E+0	2.9623802615E+4	8.1000000000E+1	0.0000000000E+0
5.2520750809E-3	0.0000000000E+0	2.9623770063E+4	8.2000000000E+1	0.0000000000E+0
5.2644840368E-3	0.0000000000E+0	2.9623743100E+4	8.3000000000E+1	0.0000000000E+0
5.2613176982E-3	0.0000000000E+0	2.9623800951E+4	8.4000000000E+1	0.0000000000E+0
5.1269536463E-3	0.0000000000E+0	2.9623783100E+4	8.5000000000E+1	0.0000000000E+0
5.1303669612E-3	0.0000000000E+0	2.9623750712E+4	8.6000000000E+1	0.0000000000E+0
5.0686391958E-3	0.0000000000E+0	2.9623770098E+4	8.7000000000E+1	0.0000000000E+0
5.2309007009E-3	0.0000000000E+0	2.9623745802E+4	8.8000000000E+1	0.0000000000E+0
5.2403182348E-3	0.0000000000E+0	2.9623754059E+4	8.9000000000E+1	0.0000000000E+0
5.2011509196E-3	0.0000000000E+0	2.9623805341E+4	9.0000000000E+1	0.0000000000E+0
5.1349936803E-3	0.0000000000E+0	2.9623724979E+4	9.1000000000E+1	0.0000000000E+0
5.3038173421E-3	0.0000000000E+0	2.9623798303E+4	9.2000000000E+1	0.0000000000E+0
5.2485875193E-3	0.0000000000E+0	2.9623725665E+4	9.3000000000E+1	0.0000000000E+0
5.3001097616E-3	0.0000000000E+0	2.9623788764E+4	9.4000000000E+1	0.0000000000E+0
5.3094462585E-3	0.0000000000E+0	2.9623790533E+4	9.5000000000E+1	0.0000000000E+0
5.2551306788E-3	0.0000000000E+0	2.9623726423E+4	9.6000000000E+1	0.0000000000E+0
5.2068290075E-3	0.0000000000E+0	2.9623780446E+4	9.7000000000E+1	0.0000000000E+0
5.2468863042E-3	0.0000000000E+0	2.9623827029E+4	9.8000000000E+1	0.0000000000E+0
5.1877529907E-3	0.0000000000E+0	2.9623788755E+4	9.9000000000E+1	0.0000000000E+0
5.1428965632E-3	0.0000000000E+0	2.9623786303E+4	1.0000000000E+2	0.0000000000E+0
5.1037905629E-3	0.0000000000E+0	2.9623856498E+4	1.0100000000E+2	0.0000000000E+0
5.1852059428E-3	0.0000000000E+0	2.9623840316E+4	1.0200000000E+2	0.0000000000E+0
5.1336149343E-3	0.0000000000E+0	2.9623748658E+4	1.0300000000E+2	0.0000000000E+0
5.1661868286E-3	0.0000000000E+0	2.9623814098E+4	1.0400000000E+2	0.0000000000E+0
5.1140307236E-3	0.0000000000E+0	2.9623875476E+4	1.0500000000E+2	0.0000000000E+0
5.1595917384E-3	0.0000000000E+0	2.9623727486E+4	1.0600000000E+2	0.0000000000E+0
5.1427248383E-3	0.0000000000E+0	2.9623792522E+4	1.0700000000E+2	0.0000000000E+0
5.1899793752E-3	0.0000000000E+0	2.9623775374E+4	1.0800000000E+2	0.0000000000E+0
5.1782999674E-3	0.0000000000E+0	2.9623823107E+4	1.0900000000E+2	0.0000000000E+0
5.1671171570E-3	0.0000000000E+0	2.9623794152E+4	1.1000000000E+2	0.0000000000E+0
5.1494326909E-3	0.0000000000E+0	2.9623719843E+4	1.1100000000E+2	0.0000000000E+0
5.0808336512E-3	0.0000000000E+0	2.9623763883E+4	1.1200000000E+2	0.0000000000E+0
5.0841628774E-3	0.0000000000E+0	2.9623727981E+4	1.1300000000E+2	0.0000000000E+0
5.1227303950E-3	0.0000000000E+0	2.9623796998E+4	1.1400000000E+2	0.0000000000E+0
5.1742640686E-3	0.0000000000E+0	2.9623761240E+4	1.1500000000E+2	0.0000000000E+0
5.1988482157E-3	0.0000000000E+0	2.9623809510E+4	1.1600000000E+2	0.0000000000E+0
5.1445568848E-3	0.0000000000E+0	2.9623780101E+4	1.1700000000E+2	0.0000000000E+0
5.1595665487E-3	0.0000000000E+0	2.9623778669E+4	1.1800000000E+2	0.0000000000E+0
5.1082970937E-3	0.0000000000E+0	2.9623769378E+4	1.1900000000E+2	0.0000000000E+0
5.1233687464E-3	0.0000000000E+0	2.9623720711E+4	1.2000000000E+2	0.0000000000E+0
5.1274839401E-3	0.0000000000E+0	2.9623798153E+4	1.2100000000E+2	0.0000000000E+0
5.1390629578E-3	0.0000000000E+0	2.9623829952E+4	1.2200000000E+2	0.0000000000E+0
5.0969472885E-3	0.0000000000E+0	2.9623845751E+4	1.2300000000E+2	0.0000000000E+0
5.0604301071E-3	0.0000000000E+0	2.9623801961E+4	1.2400000000E+2	0.0000000000E+0
4.9886404037E-3	0.0000000000E+0	2.9623825218E+4	1.2500000000E+2	0.0000000000E+0
5.1217912928E-3	0.0000000000E+0	2.9623714168E+4	1.2600000000E+2	0.0000000000E+0
5.0609140778E-3	0.0000000000E+0	2.9623825619E+4	1.2700000000E+2	0.0000000000E+0
5.0351241557E-3	0.0000000000E+0	2.9623750688E+4	1.2800000000E+2	0.0000000000E+0
5.0465307363E-3	0.0000000000E+0	2.9623741950E+4	1.2900000000E+2	0.0000000000E+0
5.0423229218E-3	0.0000000000E+0	2.9623794417E+4	1.3000000000E+2	0.0000000000E+0
5.0302619807E-3	0.0000000000E+0	2.9623758831E+4	1.3100000000E+2	0.0000000000E+0
5.0912495931E-3	0.0000000000E+0	2.9623714133E+4	1.3200000000E+2	0.0000000000E+0
5.1278979238E-3	0.0000000000E+0	2.9623757461E+4	1.3300000000E+2	0.0000000000E+0
5.1582778041E-3	0.0000000000E+0	2.9623754113E+4	1.3400000000E+2	0.0000000000E+0
5.1855565135E-3	0.0000000000E+0	2.9623757541E+4	1.3500000000E+2	0.0000000000E+0
5.2688610331E-3	0.0000000000E+0	2.9623902473E+4	1.3600000000E+2	0.0000000000E+0
5.1485415014E-3	0.0000000000E+0	2.9623888682E+4	1.3700000000E+2	0.0000000000E+0
5.1654766083E-3	0.0000000000E+0	2.9623783019E+4	1.3800000000E+2	0.0000000000E+0
5.2127056885E-3	0.0000000000E+0	2.9623800495E+4	1.3900000000E+2	0.0000000000E+0
5.1256616720E-3	0.0000000000E+0	2.9623730473E+4	1.4000000000E+2	0.0000000000E+0
5.1875067774E-3	0.0000000000E+0	2.9623795287E+4	1.4100000000E+2	0.0000000000E+0
5.0791582743E-3	0.0000000000E+0	2.9623716958E+4	1.4200000000E+2	0.0000000000E+0
5.0875011063E-3	0.0000000000E+0	2.9623692729E+4	1.4300000000E+2	0.0000000000E+0
5.1189277776E-3	0.0000000000E+0	2.9623763857E+4	1.4400000000E+2	0.0000000000E+0
5.1242178726E-3	0.0000000000E+0	2.9623865198E+4	1.4500000000E+2	0.0000000000E+0
5.0863622284E-3	0.0000000000E+0	2.9623815224E+4	1.4600000000E+2	0.0000000000E+0
5.1122914505E-3	0.0000000000E+0	2.9623774618E+4	1.4700000000E+2	0.0000000000E+0
5.1534525426E-3	0.0000000000E+0	2.9623741137E+4	1.4800000000E+2	0.0000000000E+0
5.0950766881E-3	0.0000000000E+0	2.9623723023E+4	1.4900000000E+2	0.0000000000E+0
5.0926054637E-3	0.0000000000E+0	2.9623910614E+4	1.5000000000E+2	0.0000000000E+0
5.1298648961E-3	0.0000000000E+0	2.9623791105E+4	1.5100000000E+2	0.0000000000E+0
5.1240243530E-3	0.0000000000E+0	2.9623799307E+4	1.5200000000E+2	0.0000000000E+0
5.1228999456E-3	0.0000000000E+0	2.9623796449E+4	1.5300000000E+2	0.0000000000E+0
5.1018574651E-3	0.0000000000E+0	2.9623824381E+4	1.5400000000E+2	0.0000000000E+0
5.1034551493E-3	0.0000000000E+0	2.9623799305E+4	1.5500000000E+2	0.0000000000E+0
5.1498812739E-3	0.0000000000E+0	2.9623816864E+4	1.5600000000E+2	0.0000000000E+0
5.0566065470E-3	0.0000000000E+0	2.9623764504E+4	1.5700000000E+2	0.0000000000E+0
5.1598742167E-3	0.0000000000E+0	2.9623764788E+4	1.5800000000E+2	0.0000000000E+0
5.1044427490E-3	0.0000000000E+0	2.9623833808E+4	1.5900000000E+2	0.0000000000E+0
5.1347993469E-3	0.0000000000E+0	2.9623844185E+4	1.6000000000E+2	0.0000000000E+0
5.0835101064E-3	0.0000000000E+0	2.9623698208E+4	1.6100000000E+2	0.0000000000E+0
5.1612271881E-3	0.0000000000E+0	2.9623798471E+4	1.6200000000E+2	0.0000000000E+0
5.1703259150E-3	0.0000000000E+0	2.9623825645E+4	1.6300000000E+2	0.0000000000E+0
5.1342846553E-3	0.0000000000E+0	2.9623713701E+4	1.6400000000E+2	0.0000000000E+0
5.1257567851E-3	0.0000000000E+0	2.9623883816E+4	1.6500000000E+2	0.0000000000E+0
5.1539037704E-3	0.0000000000E+0	2.9623782640E+4	1.6600000000E+2	0.0000000000E+0
5.1091566849E-3	0.0000000000E+0	2.9623817898E+4	1.6700000000E+2	0.0000000000E+0
5.0281480535E-3	0.0000000000E+0	2.9623760321E+4	1.6800000000E+2	0.0000000000E+0
5.1391464869E-3	0.0000000000E+0	2.9623786673E+4	1.6900000000E+2	0.0000000000E+0
5.1635938899E-3	0.0000000000E+0	2.9623764222E+4	1.7000000000E+2	0.0000000000E+0
5.0733187230E-3	0.0000000000E+0	2.9623763313E+4	1.7100000000E+2	0.0000000000E+0
5.1057385254E-3	0.0000000000E+0	2.9623743267E+4	1.7200000000E+2	0.0000000000E+0
5.1237019730E-3	0.0000000000E+0	2.9623744514E+4	1.7300000000E+2	0.0000000000E+0
5.0671862030E-3	0.0000000000E+0	2.9623757753E+4	1.7400000000E+2	0.0000000000E+0
5.1071171443E-3	0.0000000000E+0	2.9623744746E+4	1.7500000000E+2	0.0000000000E+0
5.0469720586E-3	0.0000000000E+0	2.9623789958E+4	1.7600000000E+2	0.0000000000E+0
5.2132361857E-3	0.0000000000E+0	2.9623733015E+4	1.7700000000E+2	0.0000000000E+0
5.1321688207E-3	0.0000000000E+0	2.9623769778E+4	1.7800000000E+2	0.0000000000E+0
5.1672415415E-3	0.0000000000E+0	2.9623751316E+4	1.7900000000E+2	0.0000000000E+0
5.0430551910E-3	0.0000000000E+0	2.9623850037E+4	1.8000000000E+2	0.0000000000E+0
5.0957326126E-3	0.0000000000E+0	2.9623795564E+4	1.8100000000E+2	0.0000000000E+0
5.0676582464E-3	0.0000000000E+0	2.9623828662E+4	1.8200000000E+2	0.0000000000E+0
5.0898146184E-3	0.0000000000E+0	2.9623876150E+4	1.8300000000E+2	0.0000000000E+0
5.1563616689E-3	0.0000000000E+0	2.9623752111E+4	1.8400000000E+2	0.0000000000E+0
5.1343367132E-3	0.0000000000E+0	2.9623823364E+4	1.8500000000E+2	0.0000000000E+0
5.0241458003E-3	0.0000000000E+0	2.9623784426E+4	1.8600000000E+2	0.0000000000E+0
5.0577414322E-3	0.0000000000E+0	2.9623779140E+4	1.8700000000E+2	0.0000000000E+0
5.0086839167E-3	0.0000000000E+0	2.9623804471E+4	1.8800000000E+2	0.0000000000E+0
5.0015143840E-3	0.0000000000E+0	2.9623799627E+4	1.8900000000E+2	0.0000000000E+0
5.0239720027E-3	0.0000000000E+0	2.9623760974E+4	1.9000000000E+2	0.0000000000E+0
4.9829356893E-3	0.0000000000E+0	2.9623781645E+4	1.9100000000E+2	0.0000000000E+0
4.9673143387E-3	0.0000000000E+0	2.9623827150E+4	1.9200000000E+2	0.0000000000E+0
4.9172111638E-3	0.0000000000E+0	2.9623818580E+4	1.9300000000E+2	0.0000000000E+0
5.0178304799E-3	0.0000000000E+0	2.9623736432E+4	1.9400000000E+2	0.0000000000E+0
4.9509378433E-3	0.0000000000E+0	2.9623828602E+4	1.9500000000E+2	0.0000000000E+0
5.0435537338E-3	0.0000000000E+0	2.9623828811E+4	1.9600000000E+2	0.0000000000E+0
4.9860987854E-3	0.0000000000E+0	2.9623793465E+4	1.9700000000E+2	0.0000000000E+0
4.9576095835E-3	0.0000000000E+0	2.9623764355E+4	1.9800000000E+2	0.0000000000E+0
4.9821936289E-3	0.0000000000E+0	2.9623743558E+4	1.9900000000E+2	0.0000000000E+0
4.9529046504E-3	0.0000000000E+0	2.9623790895E+4	2.0000000000E+2	0.0000000000E+0
4.9841091919E-3	0.0000000000E+0	2.9623798383E+4	2.0100000000E+2	0.0000000000E+0
5.0178484344E-3	0.0000000000E+0	2.9623780085E+4	2.0200000000E+2	0.0000000000E+0
4.9216223145E-3	0.0000000000E+0	2.9623871397E+4	2.0300000000E+2	0.0000000000E+0
4.9033161163E-3	0.0000000000E+0	2.9623726263E+4	2.0400000000E+2	0.0000000000E+0
4.9047151820E-3	0.0000000000E+0	2.9623795723E+4	2.0500000000E+2	0.0000000000E+0
5.0461799876E-3	0.0000000000E+0	2.9623768950E+4	2.0600000000E+2	0.0000000000E+0
5.0351003647E-3	0.0000000000E+0	2.9623750397E+4	2.0700000000E+2	0.0000000000E+0
4.9990086492E-3	0.0000000000E+0	2.9623707876E+4	2.0800000000E+2	0.0000000000E+0
4.9418635941E-3	0.0000000000E+0	2.9623791534E+4	2.0900000000E+2	0.0000000000E+0
4.9831608709E-3	0.0000000000E+0	2.9623821125E+4	2.1000000000E+2	0.0000000000E+0
4.9131741460E-3	0.0000000000E+0	2.9623793676E+4	2.1100000000E+2	0.0000000000E+0
4.9872701899E-3	0.0000000000E+0	2.9623785108E+4	2.1200000000E+2	0.0000000000E+0
5.0537477748E-3	0.0000000000E+0	2.9623757894E+4	2.1300000000E+2	0.0000000000E+0
5.0273115667E-3	0.0000000000E+0	2.9623754223E+4	2.1400000000E+2	0.0000000000E+0
4.9353798421E-3	0.0000000000E+0	2.9623766834E+4	2.1500000000E+2	0.0000000000E+0
4.9137639109E-3	0.0000000000E+0	2.9623776280E+4	2.1600000000E+2	0.0000000000E+0
5.0114816666E-3	0.0000000000E+0	2.9623793870E+4	2.1700000000E+2	0.0000000000E+0
4.9463331223E-3	0.0000000000E+0	2.9623755375E+4	2.1800000000E+2	0.0000000000E+0
5.0209576797E-3	0.0000000000E+0	2.9623802082E+4	2.1900000000E+2	0.0000000000E+0
4.9478266017E-3	0.0000000000E+0	2.9623802828E+4	2.2000000000E+2	0.0000000000E+0
5.0906202571E-3	0.0000000000E+0	2.9623768629E+4	2.2100000000E+2	0.0000000000E+0
5.0527082443E-3	0.0000000000E+0	2.9623805067E+4	2.2200000000E+2	0.0000000000E+0
5.0616145070E-3	0.0000000000E+0	2.9623833464E+4	2.2300000000E+2	0.0000000000E+0
5.0590447617E-3	0.0000000000E+0	2.9623829685E+4	2.2400000000E+2	0.0000000000E+0
5.0938770421E-3	0.0000000000E+0	2.9623862736E+4	2.2500000000E+2	0.0000000000E+0
5.0571556473E-3	0.0000000000E+0	2.9623813793E+4	2.2600000000E+2	0.0000000000E+0
5.0336092631E-3	0.0000000000E+0	2.9623801811E+4	2.2700000000E+2	0.0000000000E+0
5.0972909037E-3	0.0000000000E+0	2.9623783516E+4	2.2800000000E+2	0.0000000000E+0
5.0805484517E-3	0.0000000000E+0	2.9623768525E+4	2.2900000000E+2	0.0000000000E+0
5.0847556051E-3	0.0000000000E+0	2.9623872927E+4	2.3000000000E+2	0.0000000000E+0
5.0456684367E-3	0.0000000000E+0	2.9623783065E+4	2.3100000000E+2	0.0000000000E+0
4.9420238113E-3	0.0000000000E+0	2.9623774248E+4	2.3200000000E+2	0.0000000000E+0
5.0047502518E-3	0.0000000000E+0	2.9623768677E+4	2.3300000000E+2	0.0000000000E+0
4.9946961975E-3	0.0000000000E+0	2.9623789275E+4	2.3400000000E+2	0.0000000000E+0
4.9691552734E-3	0.0000000000E+0	2.9623735652E+4	2.3500000000E+2	0.0000000000E+0
4.9406690216E-3	0.0000000000E+0	2.9623779839E+4	2.3600000000E+2	0.0000000000E+0
4.9737294134E-3	0.0000000000E+0	2.9623720707E+4	2.3700000000E+2	0.0000000000E+0
5.0194743601E-3	0.0000000000E+0	2.9623757156E+4	2.3800000000E+2	0.0000000000E+0
4.9085301844E-3	0.0000000000E+0	2.9623770393E+4	2.3900000000E+2	0.0000000000E+0
5.0544505692E-3	0.0000000000E+0	2.9623840725E+4	2.4000000000E+2	0.0000000000E+0
5.0545776622E-3	0.0000000000E+0	2.9623787557E+4	2.4100000000E+2	0.0000000000E+0
5.0100553513E-3	0.0000000000E+0	2.9623736720E+4	2.4200000000E+2	0.0000000000E+0
5.0663779322E-3	0.0000000000E+0	2.9623809630E+4	2.4300000000E+2	0.0000000000E+0
5.0566611862E-3	0.0000000000E+0	2.9623641848E+4	2.4400000000E+2	0.0000000000E+0
4.9086515172E-3	0.0000000000E+0	2.9623769615E+4	2.4500000000E+2	0.0000000000E+0
5.0164902496E-3	0.0000000000E+0	2.9623784621E+4	2.4600000000E+2	0.0000000000E+0
5.0252686056E-3	0.0000000000E+0	2.9623751234E+4	2.4700000000E+2	0.0000000000E+0
5.0420190684E-3	0.0000000000E+0	2.9623741503E+4	2.4800000000E+2	0.0000000000E+0
5.0812633769E-3	0.0000000000E+0	2.9623733610E+4	2.4900000000E+2	0.0000000000E+0
5.0548408127E-3	0.0000000000E+0	2.9623804747E+4	2.5000000000E+2	0.0000000000E+0
4.9435444768E-3	0.0000000000E+0	2.9623823564E+4	2.5100000000E+2	0.0000000000E+0
5.0402862422E-3	0.0000000000E+0	2.9623791432E+4	2.5200000000E+2	0.0000000000E+0
4.9614161428E-3	0.0000000000E+0	2.9623766328E+4	2.5300000000E+2	0.0000000000E+0
5.0514077504E-3	0.0000000000E+0	2.9623821858E+4	2.5400000000E+2	0.0000000000E+0
5.0482358297E-3	0.0000000000E+0	2.9623762673E+4	2.5500000000E+2	0.0000000000E+0
5.0921753438E-3	0.0000000000E+0	2.9623818966E+4	2.5600000000E+2	0.0000000000E+0
5.0970793915E-3	0.0000000000E+0	2.9623763232E+4	2.5700000000E+2	0.0000000000E+0
5.0707794317E-3	0.0000000000E+0	2.9623812743E+4	2.5800000000E+2	0.0000000000E+0
5.0415003713E-3	0.0000000000E+0	2.9623727027E+4	2.5900000000E+2	0.0000000000E+0
5.0765011470E-3	0.0000000000E+0	2.9623837059E+4	2.6000000000E+2	0.0000000000E+0
5.0779834620E-3	0.0000000000E+0	2.9623797135E+4	2.6100000000E+2	0.0000000000E+0
5.0740558116E-3	0.0000000000E+0	2.9623758630E+4	2.6200000000E+2	0.0000000000E+0
5.0345431010E-3	0.0000000000E+0	2.9623795494E+4	2.6300000000E+2	0.0000000000E+0
5.0454246012E-3	0.0000000000E+0	2.9623767847E+4	2.6400000000E+2	0.0000000000E+0
5.0748383458E-3	0.0000000000E+0	2.9623812351E+4	2.6500000000E+2	0.0000000000E+0
5.0969547145E-3	0.0000000000E+0	2.9623858503E+4	2.6600000000E+2	0.0000000000E+0
5.1404679235E-3	0.0000000000E+0	2.9623762458E+4	2.6700000000E+2	0.0000000000E+0
5.1338692602E-3	0.0000000000E+0	2.9623792534E+4	2.6800000000E+2	0.0000000000E+0
5.1411730067E-3	0.0000000000E+0	2.9623742267E+4	2.6900000000E+2	0.0000000000E+0
5.1778964742E-3	0.0000000000E+0	2.9623801595E+4	2.7000000000E+2	0.0000000000E+0
5.1134138997E-3	0.0000000000E+0	2.9623720155E+4	2.7100000000E+2	0.0000000000E+0
5.1518020630E-3	0.0000000000E+0	2.9623825981E+4	2.7200000000E+2	0.0000000000E+0
5.1816363525E-3	0.0000000000E+0	2.9623773913E+4	2.7300000000E+2	0.0000000000E+0
5.1312060420E-3	0.0000000000E+0	2.9623793121E+4	2.7400000000E+2	0.0000000000E+0
5.0169905472E-3	0.0000000000E+0	2.9623803301E+4	2.7500000000E+2	0.0000000000E+0
5.0405764008E-3	0.0000000000E+0	2.9623737080E+4	2.7600000000E+2	0.0000000000E+0
5.1561184947E-3	0.0000000000E+0	2.9623771176E+4	2.7700000000E+2	0.0000000000E+0
5.0489914195E-3	0.0000000000E+0	2.9623713544E+4	2.7800000000E+2	0.0000000000E+0
5.0636196518E-3	0.0000000000E+0	2.9623850157E+4	2.7900000000E+2	0.0000000000E+0
