0.0254884413	0.0000000000	29622.9020469000	158.0000000000	2.0000000000
0.0254694040	0.0000000000	29622.9066121000	159.0000000000	2.0000000000
0.0254917202	0.0000000000	29622.8972469000	160.0000000000	2.0000000000
0.0254892193	0.0000000000	29622.9082863000	161.0000000000	2.0000000000
0.0253517358	0.0000000000	29622.9106444000	162.0000000000	2.0000000000
0.0253517483	0.0000000000	29622.9082313000	163.0000000000	2.0000000000
0.0255571102	0.0000000000	29622.9007642000	164.0000000000	2.0000000000
0.0255122161	0.0000000000	29622.9026563000	165.0000000000	2.0000000000
0.0254282296	0.0000000000	29622.9018013000	166.0000000000	2.0000000000
0.0254580868	0.0000000000	29622.9144508000	167.0000000000	2.0000000000
0.0254072854	0.0000000000	29622.9134190000	168.0000000000	2.0000000000
0.0254801698	0.0000000000	29622.9028262000	169.0000000000	2.0000000000
0.0254455775	0.0000000000	29622.8990392000	170.0000000000	2.0000000000
0.0254305144	0.0000000000	29622.9081324000	171.0000000000	2.0000000000
0.0254052724	0.0000000000	29622.8926643000	172.0000000000	2.0000000000
0.0254032201	0.0000000000	29622.9082754000	173.0000000000	2.0000000000
0.0254598719	0.0000000000	29622.9044550000	174.0000000000	2.0000000000
0.0254298551	0.0000000000	29622.9130641000	175.0000000000	2.0000000000
0.0253706675	0.0000000000	29622.8990451000	176.0000000000	2.0000000000
0.0253331530	0.0000000000	29622.9102833000	177.0000000000	2.0000000000
0.0253625043	0.0000000000	29622.9056249000	178.0000000000	2.0000000000
0.0254927155	0.0000000000	29622.9100115000	179.0000000000	2.0000000000
0.0254948243	0.0000000000	29622.9022781000	180.0000000000	2.0000000000
0.0254134468	0.0000000000	29622.9012177000	181.0000000000	2.0000000000
0.0254940570	0.0000000000	29622.9060511000	182.0000000000	2.0000000000
0.0254118848	0.0000000000	29622.9074727000	183.0000000000	2.0000000000
0.0253329975	0.0000000000	29622.9060410000	184.0000000000	2.0000000000
0.0253360580	0.0000000000	29622.9039773000	185.0000000000	2.0000000000
0.0252602685	0.0000000000	29622.9052640000	186.0000000000	2.0000000000
0.0253880357	0.0000000000	29622.9073501000	187.0000000000	2.0000000000
0.0253179284	0.0000000000	29622.9187077000	188.0000000000	2.0000000000
0.0254474968	0.0000000000	29622.9017997000	189.0000000000	2.0000000000
0.0254941925	0.0000000000	29622.9031550000	190.0000000000	2.0000000000
0.0255520442	0.0000000000	29622.8965546000	191.0000000000	2.0000000000
0.0254226217	0.0000000000	29622.9069560000	192.0000000000	2.0000000000
0.0255122646	0.0000000000	29622.9028870000	193.0000000000	2.0000000000
0.0255277039	0.0000000000	29622.8982627000	194.0000000000	2.0000000000
0.0255304190	0.0000000000	29622.9103430000	195.0000000000	2.0000000000
0.0254599491	0.0000000000	29622.8935094000	196.0000000000	2.0000000000
0.0255656820	0.0000000000	29622.9054735000	197.0000000000	2.0000000000
0.0254403685	0.0000000000	29622.9081638000	198.0000000000	2.0000000000
0.0254430007	0.0000000000	29622.8954593000	199.0000000000	2.0000000000
0.0255494387	0.0000000000	29622.9079607000	200.0000000000	2.0000000000
0.0254991662	0.0000000000	29622.9071737000	201.0000000000	2.0000000000
0.0254979177	0.0000000000	29622.9094821000	202.0000000000	2.0000000000
0.0254079728	0.0000000000	29622.8998399000	203.0000000000	2.0000000000
0.0254151719	0.0000000000	29622.9088203000	204.0000000000	2.0000000000
0.0253958930	0.0000000000	29622.9075902000	205.0000000000	2.0000000000
0.0255598264	0.0000000000	29622.9041270000	206.0000000000	2.0000000000
0.0255148307	0.0000000000	29622.9185736000	207.0000000000	2.0000000000
0.0254883433	0.0000000000	29622.8956436000	208.0000000000	2.0000000000
0.0255311114	0.0000000000	29622.9038469000	209.0000000000	2.0000000000
0.0255502612	0.0000000000	29622.9047765000	210.0000000000	2.0000000000
0.0254364732	0.0000000000	29622.9137302000	211.0000000000	2.0000000000
0.0254052890	0.0000000000	29622.9015136000	212.0000000000	2.0000000000
0.0254340374	0.0000000000	29622.9038645000	213.0000000000	2.0000000000
0.0255196499	0.0000000000	29622.9111413000	214.0000000000	2.0000000000
0.0255775174	0.0000000000	29622.9097260000	215.0000000000	2.0000000000
0.0254625979	0.0000000000	29622.9135112000	216.0000000000	2.0000000000
0.0256184795	0.0000000000	29622.9027834000	217.0000000000	2.0000000000
0.0254350135	0.0000000000	29622.9063161000	218.0000000000	2.0000000000
0.0253916426	0.0000000000	29622.9105197000	219.0000000000	2.0000000000
0.0255215527	0.0000000000	29622.8990908000	220.0000000000	2.0000000000
0.0254911320	0.0000000000	29622.9092044000	221.0000000000	2.0000000000
0.0254478026	0.0000000000	29622.8960057000	222.0000000000	2.0000000000
0.0255457868	0.0000000000	29622.9104459000	223.0000000000	2.0000000000
0.0254953686	0.0000000000	29622.9031070000	224.0000000000	2.0000000000
0.0254532759	0.0000000000	29622.8992283000	225.0000000000	2.0000000000
0.0256286949	0.0000000000	29622.9056585000	226.0000000000	2.0000000000
0.0255343872	0.0000000000	29622.9001035000	227.0000000000	2.0000000000
0.0255816900	0.0000000000	29622.9127476000	228.0000000000	2.0000000000
0.0254813849	0.0000000000	29622.8969829000	229.0000000000	2.0000000000
0.0255433001	0.0000000000	29622.9022606000	230.0000000000	2.0000000000
0.0255157293	0.0000000000	29622.9078693000	231.0000000000	2.0000000000
0.0254817886	0.0000000000	29622.9139160000	232.0000000000	2.0000000000
0.0254616768	0.0000000000	29622.9047344000	233.0000000000	2.0000000000
0.0255489948	0.0000000000	29622.9121162000	234.0000000000	2.0000000000
0.0255633860	0.0000000000	29622.9038182000	235.0000000000	2.0000000000
0.0255540651	0.0000000000	29622.9067912000	236.0000000000	2.0000000000
0.0255121684	0.0000000000	29622.9092539000	237.0000000000	2.0000000000
0.0254597775	0.0000000000	29622.9115186000	238.0000000000	2.0000000000
0.0256006320	0.0000000000	29622.9066582000	239.0000000000	2.0000000000
0.0256237358	0.0000000000	29622.8991173000	240.0000000000	2.0000000000
0.0255455110	0.0000000000	29622.9123316000	241.0000000000	2.0000000000
0.0255537664	0.0000000000	29622.9104445000	242.0000000000	2.0000000000
0.0254363031	0.0000000000	29622.9040761000	243.0000000000	2.0000000000
0.0253241172	0.0000000000	29622.9057227000	244.0000000000	2.0000000000
0.0254432501	0.0000000000	29622.9068000000	245.0000000000	2.0000000000
0.0253920054	0.0000000000	29622.9128245000	246.0000000000	2.0000000000
0.0253769941	0.0000000000	29622.9034736000	247.0000000000	2.0000000000
0.0255606382	0.0000000000	29622.9015676000	248.0000000000	2.0000000000
0.0255115378	0.0000000000	29622.9005595000	249.0000000000	2.0000000000
0.0254384141	0.0000000000	29622.9067452000	250.0000000000	2.0000000000
0.0253986830	0.0000000000	29622.9176686000	251.0000000000	2.0000000000
0.0255590324	0.0000000000	29622.9058021000	252.0000000000	2.0000000000
0.0254534259	0.0000000000	29622.9032995000	253.0000000000	2.0000000000
0.0254943776	0.0000000000	29622.9098006000	254.0000000000	2.0000000000
0.0255664141	0.0000000000	29622.9135122000	255.0000000000	2.0000000000
0.0255325277	0.0000000000	29622.9064485000	256.0000000000	2.0000000000
0.0254717412	0.0000000000	29622.9043195000	257.0000000000	2.0000000000
0.0254729159	0.0000000000	29622.9067714000	258.0000000000	2.0000000000
0.0255426305	0.0000000000	29622.9037110000	259.0000000000	2.0000000000
0.0255620978	0.0000000000	29622.9075528000	260.0000000000	2.0000000000
0.0253597317	0.0000000000	29622.9065035000	261.0000000000	2.0000000000
0.0254626860	0.0000000000	29622.9086836000	262.0000000000	2.0000000000
0.0255142568	0.0000000000	29622.9027653000	263.0000000000	2.0000000000
0.0253849353	0.0000000000	29622.9014874000	264.0000000000	2.0000000000
0.0252924775	0.0000000000	29622.9053328000	265.0000000000	2.0000000000
0.0254237624	0.0000000000	29622.9089976000	266.0000000000	2.0000000000
0.0254628090	0.0000000000	29622.8968582000	267.0000000000	2.0000000000
0.0254641184	0.0000000000	29622.8961332000	268.0000000000	2.0000000000
0.0254170896	0.0000000000	29622.9105941000	269.0000000000	2.0000000000
0.0254428188	0.0000000000	29622.9042813000	270.0000000000	2.0000000000
0.0254634581	0.0000000000	29622.9115977000	271.0000000000	2.0000000000
0.0253123655	0.0000000000	29622.9048808000	272.0000000000	2.0000000000
0.0254374790	0.0000000000	29622.9059716000	273.0000000000	2.0000000000
0.0254065671	0.0000000000	29622.9139778000	274.0000000000	2.0000000000
0.0253660831	0.0000000000	29622.9077779000	275.0000000000	2.0000000000
0.0253907463	0.0000000000	29622.8983291000	276.0000000000	2.0000000000
0.0254107066	0.0000000000	29622.9154213000	277.0000000000	2.0000000000
0.0253890006	0.0000000000	29622.9009252000	278.0000000000	2.0000000000
0.0253770664	0.0000000000	29622.9019743000	279.0000000000	2.0000000000
0.0254053082	0.0000000000	29622.9087091000	280.0000000000	2.0000000000
0.0253869897	0.0000000000	29622.9035899000	281.0000000000	2.0000000000
0.0253802565	0.0000000000	29622.9159212000	282.0000000000	2.0000000000
0.0253107652	0.0000000000	29622.9127693000	283.0000000000	2.0000000000
0.0253009954	0.0000000000	29622.9023932000	284.0000000000	2.0000000000
0.0254580154	0.0000000000	29622.9057925000	285.0000000000	2.0000000000
0.0253919022	0.0000000000	29622.8999993000	286.0000000000	2.0000000000
0.0254871101	0.0000000000	29622.9139363000	287.0000000000	2.0000000000
0.0252361588	0.0000000000	29622.8996073000	288.0000000000	2.0000000000
0.0252084895	0.0000000000	29622.9015308000	289.0000000000	2.0000000000
0.0252474454	0.0000000000	29622.9064110000	290.0000000000	2.0000000000
0.0253007816	0.0000000000	29622.9027796000	291.0000000000	2.0000000000
0.0253950900	0.0000000000	29622.9107358000	292.0000000000	2.0000000000
0.0253365215	0.0000000000	29622.9014045000	293.0000000000	2.0000000000
0.0253182563	0.0000000000	29622.9032592000	294.0000000000	2.0000000000
0.0254738115	0.0000000000	29622.9065998000	295.0000000000	2.0000000000
0.0254123473	0.0000000000	29622.9017180000	296.0000000000	2.0000000000
0.0253575770	0.0000000000	29622.9008363000	297.0000000000	2.0000000000
0.0253843277	0.0000000000	29622.9067433000	298.0000000000	2.0000000000
0.0252547212	0.0000000000	29622.9040945000	299.0000000000	2.0000000000
0.0254342424	0.0000000000	29622.9073462000	300.0000000000	2.0000000000
