0.2385300432	0.0000000000	29619.0934867000	27.0000000000	-4.0000000000
0.2395012187	0.0000000000	29619.1556725000	28.0000000000	-4.0000000000
0.2388705522	0.0000000000	29619.1257192000	29.0000000000	-4.0000000000
0.2382207924	0.0000000000	29619.0897737000	30.0000000000	-5.0000000000
0.2390620010	0.0000000000	29619.0675136000	31.0000000000	-5.0000000000
0.2385757252	0.0000000000	29619.1003405000	32.0000000000	-5.0000000000
0.2390161032	0.0000000000	29619.0376455000	33.0000000000	-5.0000000000
0.2387555234	0.0000000000	29619.0360739000	34.0000000000	-5.0000000000
0.2385462079	0.0000000000	29619.0539209000	35.0000000000	-5.0000000000
0.2381482287	0.0000000000	29618.8975993000	36.0000000000	-6.0000000000
0.2376372233	0.0000000000	29618.9579397000	37.0000000000	-6.0000000000
0.2391770587	0.0000000000	29618.9031976000	38.0000000000	-6.0000000000
0.2383008044	0.0000000000	29618.9435158000	39.0000000000	-6.0000000000
0.2393950113	0.0000000000	29618.9009553000	40.0000000000	-6.0000000000
0.2381122269	0.0000000000	29619.0115235000	41.0000000000	-6.0000000000
0.2380396796	0.0000000000	29618.7318163000	42.0000000000	-7.0000000000
0.2381397891	0.0000000000	29618.7506804000	43.0000000000	-7.0000000000
0.2382298857	0.0000000000	29618.7311831000	44.0000000000	-7.0000000000
0.2393325329	0.0000000000	29618.7297916000	45.0000000000	-7.0000000000
0.2399033216	0.0000000000	29618.7512186000	46.0000000000	-7.0000000000
0.2392591120	0.0000000000	29618.7100192000	47.0000000000	-7.0000000000
0.2394435410	0.0000000000	29618.4149605000	48.0000000000	-8.0000000000
0.2386500594	0.0000000000	29618.4137154000	49.0000000000	-8.0000000000
0.2383355410	0.0000000000	29618.4715116000	50.0000000000	-8.0000000000
0.2373575198	0.0000000000	29618.4882027000	51.0000000000	-8.0000000000
0.2392515706	0.0000000000	29618.4380885000	52.0000000000	-8.0000000000
0.2384898170	0.0000000000	29618.4036884000	53.0000000000	-8.0000000000
0.2385850644	0.0000000000	29618.8019493000	54.0000000000	-7.0000000000
0.2380951260	0.0000000000	29618.7212172000	55.0000000000	-7.0000000000
0.2379833116	0.0000000000	29618.7261575000	56.0000000000	-7.0000000000
0.2389081749	0.0000000000	29618.7189614000	57.0000000000	-7.0000000000
0.2374442467	0.0000000000	29618.7612292000	58.0000000000	-7.0000000000
0.2389995293	0.0000000000	29618.7567634000	59.0000000000	-7.0000000000
0.2381060032	0.0000000000	29618.9512561000	60.0000000000	-6.0000000000
0.2380348409	0.0000000000	29618.9650083000	61.0000000000	-6.0000000000
0.2383909092	0.0000000000	29618.9479239000	62.0000000000	-6.0000000000
0.2377668870	0.0000000000	29618.9509684000	63.0000000000	-6.0000000000
0.2384849248	0.0000000000	29618.9416363000	64.0000000000	-6.0000000000
0.2386529898	0.0000000000	29618.9368295000	65.0000000000	-6.0000000000
0.2394676914	0.0000000000	29619.0502264000	66.0000000000	-5.0000000000
0.2388571973	0.0000000000	29619.0333504000	67.0000000000	-5.0000000000
0.2377230021	0.0000000000	29619.0680818000	68.0000000000	-5.0000000000
0.2387210701	0.0000000000	29619.1165995000	69.0000000000	-5.0000000000
0.2381306821	0.0000000000	29619.0793964000	70.0000000000	-5.0000000000
0.2389223146	0.0000000000	29619.0915950000	71.0000000000	-5.0000000000
0.2384200830	0.0000000000	29619.1184420000	72.0000000000	-4.0000000000
0.2389376610	0.0000000000	29619.1018156000	73.0000000000	-4.0000000000
0.2388587986	0.0000000000	29619.1277822000	74.0000000000	-4.0000000000
0.2380220474	0.0000000000	29619.1337439000	75.0000000000	-4.0000000000
0.2385169718	0.0000000000	29619.1699490000	76.0000000000	-4.0000000000
0.2380145339	0.0000000000	29619.1883819000	77.0000000000	-4.0000000000
0.2388962980	0.0000000000	29619.1166338000	78.0000000000	-3.0000000000
0.2381704854	0.0000000000	29619.1134780000	79.0000000000	-3.0000000000
0.2382515074	0.0000000000	29619.1225921000	80.0000000000	-3.0000000000
0.2384512501	0.0000000000	29619.1320559000	81.0000000000	-3.0000000000
0.2382216239	0.0000000000	29619.1571456000	82.0000000000	-3.0000000000
0.2382201218	0.0000000000	29619.1582816000	83.0000000000	-3.0000000000
0.2384065257	0.0000000000	29619.2472940000	84.0000000000	-2.0000000000
0.2383930574	0.0000000000	29619.1948075000	85.0000000000	-2.0000000000
0.2385876085	0.0000000000	29619.2335764000	86.0000000000	-2.0000000000
0.2393866823	0.0000000000	29619.2459637000	87.0000000000	-2.0000000000
0.2384076694	0.0000000000	29619.2250381000	88.0000000000	-2.0000000000
0.2375233400	0.0000000000	29619.2363849000	89.0000000000	-2.0000000000
0.2381332339	0.0000000000	29619.2318961000	90.0000000000	-1.0000000000
0.2392123770	0.0000000000	29619.2591564000	91.0000000000	-1.0000000000
0.2392870267	0.0000000000	29619.2382130000	92.0000000000	-1.0000000000
0.2383141422	0.0000000000	29619.2570300000	93.0000000000	-1.0000000000
0.2391427965	0.0000000000	29619.2433912000	94.0000000000	-1.0000000000
0.2389201633	0.0000000000	29619.2282446000	95.0000000000	-1.0000000000
0.2379511098	0.0000000000	29619.2870637000	96.0000000000	0.0000000000
0.2380451993	0.0000000000	29619.2099077000	97.0000000000	0.0000000000
0.2390101044	0.0000000000	29619.2776918000	98.0000000000	0.0000000000
0.2388886551	0.0000000000	29619.2796238000	99.0000000000	0.0000000000
0.2392058137	0.0000000000	29619.2681639000	100.0000000000	0.0000000000
0.2377596134	0.0000000000	29619.2922610000	101.0000000000	0.0000000000
0.2380299508	0.0000000000	29619.3393591000	102.0000000000	1.0000000000
0.2391566268	0.0000000000	29619.2847330000	103.0000000000	1.0000000000
0.2379387151	0.0000000000	29619.3062679000	104.0000000000	1.0000000000
0.2380981061	0.0000000000	29619.2337313000	105.0000000000	1.0000000000
0.2380167843	0.0000000000	29619.3198914000	106.0000000000	1.0000000000
0.2390274812	0.0000000000	29619.3354135000	107.0000000000	1.0000000000
0.2380107876	0.0000000000	29619.3680544000	108.0000000000	2.0000000000
0.2374716900	0.0000000000	29619.3578470000	109.0000000000	2.0000000000
0.2393098572	0.0000000000	29619.3153486000	110.0000000000	2.0000000000
0.2389033630	0.0000000000	29619.3474337000	111.0000000000	2.0000000000
0.2377333454	0.0000000000	29619.3859639000	112.0000000000	2.0000000000
0.2379042441	0.0000000000	29619.3597637000	113.0000000000	2.0000000000
0.2374968421	0.0000000000	29619.4844447000	114.0000000000	3.0000000000
0.2371026924	0.0000000000	29619.4791199000	115.0000000000	3.0000000000
0.2385077769	0.0000000000	29619.4368722000	116.0000000000	3.0000000000
0.2378908128	0.0000000000	29619.4881472000	117.0000000000	3.0000000000
0.2383811780	0.0000000000	29619.4737039000	118.0000000000	3.0000000000
0.2367721439	0.0000000000	29619.4616826000	119.0000000000	3.0000000000
0.2384658515	0.0000000000	29619.4452003000	120.0000000000	4.0000000000
0.2396058217	0.0000000000	29619.5078493000	121.0000000000	4.0000000000
0.2373510404	0.0000000000	29619.4694392000	122.0000000000	4.0000000000
0.2383902255	0.0000000000	29619.4045448000	123.0000000000	4.0000000000
0.2391906797	0.0000000000	29619.4388332000	124.0000000000	4.0000000000
0.2375992494	0.0000000000	29619.4292642000	125.0000000000	4.0000000000
0.2380608304	0.0000000000	29619.3274814000	126.0000000000	5.0000000000
0.2372051556	0.0000000000	29619.3192152000	127.0000000000	5.0000000000
0.2380333781	0.0000000000	29619.3088391000	128.0000000000	5.0000000000
0.2371588249	0.0000000000	29619.2994688000	129.0000000000	5.0000000000
0.2375868095	0.0000000000	29619.3290928000	130.0000000000	5.0000000000
0.2373163289	0.0000000000	29619.3061320000	131.0000000000	5.0000000000
0.2377831512	0.0000000000	29619.2089494000	132.0000000000	6.0000000000
0.2374393183	0.0000000000	29619.2203982000	133.0000000000	6.0000000000
0.2375813353	0.0000000000	29619.1875053000	134.0000000000	6.0000000000
0.2377744471	0.0000000000	29619.2158384000	135.0000000000	6.0000000000
0.2383349974	0.0000000000	29619.1861455000	136.0000000000	6.0000000000
0.2372300088	0.0000000000	29619.1893687000	137.0000000000	6.0000000000
0.2375408348	0.0000000000	29618.9550204000	138.0000000000	7.0000000000
0.2376972693	0.0000000000	29618.9818482000	139.0000000000	7.0000000000
0.2386526024	0.0000000000	29618.9877085000	140.0000000000	7.0000000000
0.2384433033	0.0000000000	29618.9599041000	141.0000000000	7.0000000000
0.2375515533	0.0000000000	29618.9823093000	142.0000000000	7.0000000000
0.2378310605	0.0000000000	29619.0049899000	143.0000000000	7.0000000000
0.2374302802	0.0000000000	29618.5316466000	144.0000000000	8.0000000000
0.2380778795	0.0000000000	29618.4917498000	145.0000000000	8.0000000000
0.2373580215	0.0000000000	29618.5230420000	146.0000000000	8.0000000000
0.2374111149	0.0000000000	29618.5136846000	147.0000000000	8.0000000000
0.2381376732	0.0000000000	29618.5186269000	148.0000000000	8.0000000000
0.2380122110	0.0000000000	29618.5182379000	149.0000000000	8.0000000000
0.2376333897	0.0000000000	29618.9057856000	150.0000000000	7.0000000000
0.2374184116	0.0000000000	29618.8965025000	151.0000000000	7.0000000000
0.2375585616	0.0000000000	29618.8696834000	152.0000000000	7.0000000000
0.2380966885	0.0000000000	29618.8794819000	153.0000000000	7.0000000000
0.2367805328	0.0000000000	29618.8654552000	154.0000000000	7.0000000000
0.2380442496	0.0000000000	29618.8744147000	155.0000000000	7.0000000000
0.2374889093	0.0000000000	29619.1049766000	156.0000000000	6.0000000000
0.2385009725	0.0000000000	29619.1640753000	157.0000000000	6.0000000000
0.2378367068	0.0000000000	29619.0861648000	158.0000000000	6.0000000000
0.2390555583	0.0000000000	29619.1255668000	159.0000000000	6.0000000000
0.2370399899	0.0000000000	29619.1196985000	160.0000000000	6.0000000000
0.2384377116	0.0000000000	29619.0819444000	161.0000000000	6.0000000000
0.2376381841	0.0000000000	29619.1441185000	162.0000000000	5.0000000000
0.2379750266	0.0000000000	29619.1504596000	163.0000000000	5.0000000000
0.2373309746	0.0000000000	29619.1109584000	164.0000000000	5.0000000000
0.2381668308	0.0000000000	29619.1089561000	165.0000000000	5.0000000000
0.2380082129	0.0000000000	29619.1407982000	166.0000000000	5.0000000000
0.2377175769	0.0000000000	29619.1246323000	167.0000000000	5.0000000000
0.2375816354	0.0000000000	29619.1711209000	168.0000000000	4.0000000000
0.2370290908	0.0000000000	29619.1629396000	169.0000000000	4.0000000000
0.2379879210	0.0000000000	29619.1995072000	170.0000000000	4.0000000000
0.2378948971	0.0000000000	29619.1668435000	171.0000000000	4.0000000000
0.2377370753	0.0000000000	29619.1633577000	172.0000000000	4.0000000000
0.2383525881	0.0000000000	29619.1358394000	173.0000000000	4.0000000000
0.2379062711	0.0000000000	29619.1011710000	174.0000000000	3.0000000000
0.2388496156	0.0000000000	29619.0946147000	175.0000000000	3.0000000000
0.2375701536	0.0000000000	29619.0567873000	176.0000000000	3.0000000000
0.2384114644	0.0000000000	29619.0866169000	177.0000000000	3.0000000000
0.2386532931	0.0000000000	29619.0971629000	178.0000000000	3.0000000000
0.2385823504	0.0000000000	29619.1246209000	179.0000000000	3.0000000000
0.2385236682	0.0000000000	29619.0214943000	180.0000000000	2.0000000000
0.2398407964	0.0000000000	29619.0283244000	181.0000000000	2.0000000000
0.2385260994	0.0000000000	29619.0384208000	182.0000000000	2.0000000000
0.2380368849	0.0000000000	29619.0346622000	183.0000000000	2.0000000000
0.2377950766	0.0000000000	29619.0501843000	184.0000000000	2.0000000000
0.2389026045	0.0000000000	29619.0309822000	185.0000000000	2.0000000000
0.2386680111	0.0000000000	29619.0017202000	186.0000000000	1.0000000000
0.2400607665	0.0000000000	29618.9580792000	187.0000000000	1.0000000000
0.2384508970	0.0000000000	29618.9659591000	188.0000000000	1.0000000000
0.2393191836	0.0000000000	29618.9558980000	189.0000000000	1.0000000000
0.2387242887	0.0000000000	29618.9861013000	190.0000000000	1.0000000000
0.2387459854	0.0000000000	29618.9876968000	191.0000000000	1.0000000000
0.2389851401	0.0000000000	29618.9702309000	192.0000000000	0.0000000000
0.2393394961	0.0000000000	29618.9342185000	193.0000000000	0.0000000000
0.2393406610	0.0000000000	29619.0033871000	194.0000000000	0.0000000000
0.2402766894	0.0000000000	29618.9759201000	195.0000000000	0.0000000000
0.2395492570	0.0000000000	29618.9693050000	196.0000000000	0.0000000000
0.2394716468	0.0000000000	29618.9302545000	197.0000000000	0.0000000000
0.2397702208	0.0000000000	29618.9764458000	198.0000000000	-1.0000000000
