0.0267382234	0.0000000000	29623.1773042000	0.0000000000	0.0000000000
0.0266782141	0.0000000000	29623.1790607000	1.0000000000	0.0000000000
0.0267496304	0.0000000000	29623.1845706000	2.0000000000	0.0000000000
0.0266148893	0.0000000000	29623.1842984000	3.0000000000	0.0000000000
0.0267802795	0.0000000000	29623.1862718000	4.0000000000	0.0000000000
0.0267263405	0.0000000000	29623.1838074000	5.0000000000	0.0000000000
0.0266968445	0.0000000000	29623.1850228000	6.0000000000	0.0000000000
0.0267171055	0.0000000000	29623.1885386000	7.0000000000	0.0000000000
0.0266983916	0.0000000000	29623.1865256000	8.0000000000	0.0000000000
0.0267028683	0.0000000000	29623.1923723000	9.0000000000	0.0000000000
0.0266148244	0.0000000000	29623.1873457000	10.0000000000	0.0000000000
0.0267789617	0.0000000000	29623.1953993000	11.0000000000	0.0000000000
0.0267130384	0.0000000000	29623.1910285000	12.0000000000	0.0000000000
0.0266486025	0.0000000000	29623.1945934000	13.0000000000	0.0000000000
0.0266631878	0.0000000000	29623.1896718000	14.0000000000	0.0000000000
0.0267373184	0.0000000000	29623.1966363000	15.0000000000	0.0000000000
0.0266560600	0.0000000000	29623.1977072000	16.0000000000	0.0000000000
0.0267380540	0.0000000000	29623.1937091000	17.0000000000	0.0000000000
0.0266769428	0.0000000000	29623.1977668000	18.0000000000	0.0000000000
0.0267533098	0.0000000000	29623.2015167000	19.0000000000	0.0000000000
0.0267327644	0.0000000000	29623.1976261000	20.0000000000	0.0000000000
0.0268378841	0.0000000000	29623.1944836000	21.0000000000	0.0000000000
0.0267704557	0.0000000000	29623.2059071000	22.0000000000	0.0000000000
0.0267178347	0.0000000000	29623.1944813000	23.0000000000	0.0000000000
0.0267852381	0.0000000000	29623.2041129000	24.0000000000	0.0000000000
0.0268113663	0.0000000000	29623.1972325000	25.0000000000	0.0000000000
0.0266391479	0.0000000000	29623.2030094000	26.0000000000	0.0000000000
0.0267159623	0.0000000000	29623.2006308000	27.0000000000	0.0000000000
0.0267414649	0.0000000000	29623.2068781000	28.0000000000	0.0000000000
0.0266408435	0.0000000000	29623.2012656000	29.0000000000	0.0000000000
0.0266331786	0.0000000000	29623.2033603000	30.0000000000	0.0000000000
0.0269070379	0.0000000000	29623.1990853000	31.0000000000	0.0000000000
0.0267986057	0.0000000000	29623.2033411000	32.0000000000	0.0000000000
