0.0261306674	0.0000000000	29623.2204203000	0.0000000000	0.0000000000
0.0263185019	0.0000000000	29623.2162163000	1.0000000000	0.0000000000
0.0262152701	0.0000000000	29623.2168705000	2.0000000000	0.0000000000
0.0262191742	0.0000000000	29623.2092439000	3.0000000000	0.0000000000
0.0263372760	0.0000000000	29623.2075887000	4.0000000000	0.0000000000
0.0262713077	0.0000000000	29623.2115629000	5.0000000000	0.0000000000
0.0260765585	0.0000000000	29623.2198724000	6.0000000000	0.0000000000
0.0261094223	0.0000000000	29623.2055824000	7.0000000000	0.0000000000
0.0260996457	0.0000000000	29623.2139688000	8.0000000000	0.0000000000
0.0261724170	0.0000000000	29623.2129621000	9.0000000000	0.0000000000
0.0259982819	0.0000000000	29623.2152512000	10.0000000000	0.0000000000
0.0261142337	0.0000000000	29623.2137734000	11.0000000000	0.0000000000
0.0261166165	0.0000000000	29623.2075185000	12.0000000000	0.0000000000
0.0262269614	0.0000000000	29623.2076079000	13.0000000000	0.0000000000
0.0261488275	0.0000000000	29623.2031306000	14.0000000000	0.0000000000
0.0260841602	0.0000000000	29623.2051286000	15.0000000000	0.0000000000
0.0260601471	0.0000000000	29623.2164058000	16.0000000000	0.0000000000
0.0260293872	0.0000000000	29623.2101301000	17.0000000000	0.0000000000
0.0261919937	0.0000000000	29623.2086436000	18.0000000000	0.0000000000
0.0263179697	0.0000000000	29623.2158243000	19.0000000000	0.0000000000
0.0260931357	0.0000000000	29623.2098666000	20.0000000000	0.0000000000
0.0261850412	0.0000000000	29623.2139930000	21.0000000000	0.0000000000
0.0262003415	0.0000000000	29623.2209214000	22.0000000000	0.0000000000
0.0262682745	0.0000000000	29623.2160455000	23.0000000000	0.0000000000
0.0259678714	0.0000000000	29623.2511775000	24.0000000000	0.0000000000
0.0258729327	0.0000000000	29623.2198593000	25.0000000000	0.0000000000
0.0259224118	0.0000000000	29623.2150343000	26.0000000000	0.0000000000
0.0259106055	0.0000000000	29623.2167870000	27.0000000000	0.0000000000
0.0259376859	0.0000000000	29623.2101545000	28.0000000000	0.0000000000
0.0256718021	0.0000000000	29623.2183477000	29.0000000000	0.0000000000
0.0255595139	0.0000000000	29623.2170997000	30.0000000000	0.0000000000
0.0255392883	0.0000000000	29623.2114164000	31.0000000000	0.0000000000
0.0254090521	0.0000000000	29623.2046644000	32.0000000000	0.0000000000
0.0253392728	0.0000000000	29623.2142583000	33.0000000000	0.0000000000
0.0253673032	0.0000000000	29623.2144116000	34.0000000000	0.0000000000
0.0253392395	0.0000000000	29623.2086712000	35.0000000000	0.0000000000
0.0253672418	0.0000000000	29623.2082943000	36.0000000000	0.0000000000
0.0252487225	0.0000000000	29623.2200865000	37.0000000000	0.0000000000
0.0252612134	0.0000000000	29623.2354575000	38.0000000000	0.0000000000
0.0253914130	0.0000000000	29623.2262661000	39.0000000000	0.0000000000
0.0253362585	0.0000000000	29623.2241812000	40.0000000000	0.0000000000
0.0252389511	0.0000000000	29623.2171772000	41.0000000000	0.0000000000
0.0253856689	0.0000000000	29623.2236031000	42.0000000000	0.0000000000
0.0253598853	0.0000000000	29623.2262522000	43.0000000000	0.0000000000
0.0253870520	0.0000000000	29623.2223390000	44.0000000000	0.0000000000
0.0254473642	0.0000000000	29623.2206582000	45.0000000000	0.0000000000
0.0255749146	0.0000000000	29623.2222442000	46.0000000000	0.0000000000
0.0255886911	0.0000000000	29623.2161532000	47.0000000000	0.0000000000
0.0256631668	0.0000000000	29623.2204313000	48.0000000000	0.0000000000
0.0255745938	0.0000000000	29623.2189076000	49.0000000000	0.0000000000
0.0255524396	0.0000000000	29623.2194011000	50.0000000000	0.0000000000
0.0254915390	0.0000000000	29623.2071029000	51.0000000000	0.0000000000
0.0254888043	0.0000000000	29623.2119711000	52.0000000000	0.0000000000
0.0255172824	0.0000000000	29623.2064405000	53.0000000000	0.0000000000
0.0255624084	0.0000000000	29623.2093870000	54.0000000000	0.0000000000
0.0255563037	0.0000000000	29623.2116881000	55.0000000000	0.0000000000
0.0256802139	0.0000000000	29623.2056297000	56.0000000000	0.0000000000
0.0255413907	0.0000000000	29623.2132328000	57.0000000000	0.0000000000
0.0256945416	0.0000000000	29623.2073700000	58.0000000000	0.0000000000
0.0255365656	0.0000000000	29623.2122437000	59.0000000000	0.0000000000
0.0255815268	0.0000000000	29623.2083220000	60.0000000000	0.0000000000
0.0257514474	0.0000000000	29623.2188115000	61.0000000000	0.0000000000
0.0257456082	0.0000000000	29623.2257045000	62.0000000000	0.0000000000
0.0257914523	0.0000000000	29623.2196785000	63.0000000000	0.0000000000
0.0258077222	0.0000000000	29623.2182034000	64.0000000000	0.0000000000
0.0257153879	0.0000000000	29623.2198381000	65.0000000000	0.0000000000
0.0258791156	0.0000000000	29623.2162493000	66.0000000000	0.0000000000
0.0258568442	0.0000000000	29623.2242558000	67.0000000000	0.0000000000
0.0258228110	0.0000000000	29623.2248179000	68.0000000000	0.0000000000
0.0257402573	0.0000000000	29623.2193812000	69.0000000000	0.0000000000
0.0256845279	0.0000000000	29623.2185049000	70.0000000000	0.0000000000
0.0257589606	0.0000000000	29623.2179588000	71.0000000000	0.0000000000
0.0256833640	0.0000000000	29623.2220734000	72.0000000000	0.0000000000
0.0257740479	0.0000000000	29623.2217266000	73.0000000000	0.0000000000
0.0257702527	0.0000000000	29623.2224878000	74.0000000000	0.0000000000
0.0258149130	0.0000000000	29623.2286742000	75.0000000000	0.0000000000
0.0256646811	0.0000000000	29623.2178887000	76.0000000000	0.0000000000
0.0257996945	0.0000000000	29623.2268021000	77.0000000000	0.0000000000
0.0258237775	0.0000000000	29623.2224770000	78.0000000000	0.0000000000
0.0258670267	0.0000000000	29623.2185798000	79.0000000000	0.0000000000
0.0258675723	0.0000000000	29623.2202683000	80.0000000000	0.0000000000
0.0258020801	0.0000000000	29623.2205663000	81.0000000000	0.0000000000
0.0259125287	0.0000000000	29623.2250221000	82.0000000000	0.0000000000
0.0259542145	0.0000000000	29623.2167769000	83.0000000000	0.0000000000
0.0260024551	0.0000000000	29623.2160719000	84.0000000000	0.0000000000
0.0259438617	0.0000000000	29623.2191685000	85.0000000000	0.0000000000
0.0259757098	0.0000000000	29623.2219942000	86.0000000000	0.0000000000
0.0260725928	0.0000000000	29623.2136182000	87.0000000000	0.0000000000
0.0261047946	0.0000000000	29623.2120290000	88.0000000000	0.0000000000
0.0258832068	0.0000000000	29623.2060969000	89.0000000000	0.0000000000
0.0259146991	0.0000000000	29623.2073308000	90.0000000000	0.0000000000
0.0259917496	0.0000000000	29623.2059936000	91.0000000000	0.0000000000
0.0258824252	0.0000000000	29623.1930996000	92.0000000000	0.0000000000
0.0258181628	0.0000000000	29623.2034843000	93.0000000000	0.0000000000
0.0259675131	0.0000000000	29623.1998002000	94.0000000000	0.0000000000
0.0261132608	0.0000000000	29623.2026992000	95.0000000000	0.0000000000
0.0260496619	0.0000000000	29623.2002105000	96.0000000000	0.0000000000
0.0258897482	0.0000000000	29623.2099828000	97.0000000000	0.0000000000
0.0259549072	0.0000000000	29623.1974564000	98.0000000000	0.0000000000
0.0258619370	0.0000000000	29623.2036827000	99.0000000000	0.0000000000
0.0258856946	0.0000000000	29623.2036205000	100.0000000000	0.0000000000
0.0260074365	0.0000000000	29623.2022449000	101.0000000000	0.0000000000
0.0261236044	0.0000000000	29623.1991310000	102.0000000000	0.0000000000
0.0260868256	0.0000000000	29623.2010902000	103.0000000000	0.0000000000
0.0259056183	0.0000000000	29623.2099474000	104.0000000000	0.0000000000
0.0259555814	0.0000000000	29623.2083160000	105.0000000000	0.0000000000
0.0259580090	0.0000000000	29623.2097598000	106.0000000000	0.0000000000
0.0259789185	0.0000000000	29623.1985713000	107.0000000000	0.0000000000
0.0260581210	0.0000000000	29623.2062220000	108.0000000000	0.0000000000
0.0258433429	0.0000000000	29623.2278106000	109.0000000000	0.0000000000
0.0260812701	0.0000000000	29623.2100831000	110.0000000000	0.0000000000
0.0260815491	0.0000000000	29623.2114855000	111.0000000000	0.0000000000
0.0259959332	0.0000000000	29623.2144636000	112.0000000000	0.0000000000
0.0259198663	0.0000000000	29623.2089627000	113.0000000000	0.0000000000
0.0259967426	0.0000000000	29623.2185384000	114.0000000000	0.0000000000
0.0260095081	0.0000000000	29623.2136247000	115.0000000000	0.0000000000
0.0260210956	0.0000000000	29623.2062328000	116.0000000000	0.0000000000
0.0261837906	0.0000000000	29623.2045273000	117.0000000000	0.0000000000
0.0260858084	0.0000000000	29623.2151026000	118.0000000000	0.0000000000
0.0260337802	0.0000000000	29623.2110660000	119.0000000000	0.0000000000
0.0260031418	0.0000000000	29623.2124575000	120.0000000000	0.0000000000
0.0260534567	0.0000000000	29623.2086223000	121.0000000000	0.0000000000
0.0260321231	0.0000000000	29623.2105381000	122.0000000000	0.0000000000
0.0260435266	0.0000000000	29623.2126807000	123.0000000000	0.0000000000
0.0261922964	0.0000000000	29623.2106923000	124.0000000000	0.0000000000
0.0259061105	0.0000000000	29623.2129255000	125.0000000000	0.0000000000
0.0259953540	0.0000000000	29623.2138309000	126.0000000000	0.0000000000
0.0259153616	0.0000000000	29623.2081284000	127.0000000000	0.0000000000
0.0260573386	0.0000000000	29623.2157578000	128.0000000000	0.0000000000
0.0260789465	0.0000000000	29623.2106268000	129.0000000000	0.0000000000
0.0261185373	0.0000000000	29623.2112592000	130.0000000000	0.0000000000
0.0260017206	0.0000000000	29623.2206282000	131.0000000000	0.0000000000
0.0260272308	0.0000000000	29623.2098426000	132.0000000000	0.0000000000
0.0260533725	0.0000000000	29623.2082692000	133.0000000000	0.0000000000
0.0260200366	0.0000000000	29623.2220937000	134.0000000000	0.0000000000
0.0260722882	0.0000000000	29623.2025126000	135.0000000000	0.0000000000
0.0260373169	0.0000000000	29623.2157196000	136.0000000000	0.0000000000
0.0259836542	0.0000000000	29623.2221816000	137.0000000000	0.0000000000
0.0260245840	0.0000000000	29623.2046319000	138.0000000000	0.0000000000
0.0259378040	0.0000000000	29623.2099606000	139.0000000000	0.0000000000
0.0259291638	0.0000000000	29623.2165753000	140.0000000000	0.0000000000
