16.0000000000	0.0000000000	0.0000000000	20140.6827453000	0.0000000000	29622.9690294000	0.0018899845	0.0000000000	0.0253784575	-0.0615872989	0.0000000002	2.0000000000
17.0000000000	0.0000000000	0.0000000000	20199.9642718000	0.0000000000	29622.9599421000	0.0018703066	0.0000000000	0.0254210659	-0.0615888685	0.0000000002	2.0000000000
18.0000000000	0.0000000000	0.0000000000	19615.6580918000	0.0000000000	29622.9586162000	0.0018065141	0.0000000000	0.0254037955	-0.0615889937	0.0000000002	2.0000000000
19.0000000000	0.0000000000	0.0000000000	19420.5233960000	0.0000000000	29622.9574688000	0.0018242824	0.0000000000	0.0254353437	-0.0615894194	0.0000000003	2.0000000000
20.0000000000	0.0000000000	0.0000000000	19822.0579405000	0.0000000000	29622.9659964000	0.0018542157	0.0000000000	0.0254065749	-0.0615887177	0.0000000003	2.0000000000
21.0000000000	0.0000000000	0.0000000000	19611.9913582000	0.0000000000	29622.9604782000	0.0019041610	0.0000000000	0.0254826860	-0.0615875173	0.0000000002	2.0000000000
22.0000000000	0.0000000000	0.0000000000	19490.4400908000	0.0000000000	29622.9533676000	0.0018706510	0.0000000000	0.0255410226	-0.0615888895	0.0000000003	2.0000000000
23.0000000000	0.0000000000	0.0000000000	20191.4028912000	0.0000000000	29622.9580730000	0.0019687895	0.0000000000	0.0254190474	-0.0615877479	0.0000000002	2.0000000000
24.0000000000	0.0000000000	0.0000000000	19946.8980623000	0.0000000000	29622.9614741000	0.0019483316	0.0000000000	0.0254149807	-0.0615905420	0.0000000002	2.0000000000
25.0000000000	0.0000000000	0.0000000000	20408.9999924000	0.0000000000	29622.9591674000	0.0019401959	0.0000000000	0.0254085595	-0.0615883105	0.0000000002	2.0000000000
26.0000000000	0.0000000000	0.0000000000	20034.5806596000	0.0000000000	29622.9640537000	0.0019107596	0.0000000000	0.0255133110	-0.0615890921	0.0000000002	2.0000000000
27.0000000000	0.0000000000	0.0000000000	20072.1367770000	0.0000000000	29622.9502696000	0.0018625648	0.0000000000	0.0254939682	-0.0615892417	0.0000000002	2.0000000000
28.0000000000	0.0000000000	0.0000000000	20864.4462740000	0.0000000000	29622.9627242000	0.0019150465	0.0000000000	0.0254817328	-0.0615859988	0.0000000002	2.0000000000
29.0000000000	0.0000000000	0.0000000000	19731.8765090000	0.0000000000	29622.9598047000	0.0018521255	0.0000000000	0.0254260396	-0.0615850936	0.0000000002	2.0000000000
30.0000000000	0.0000000000	0.0000000000	20066.8773319000	0.0000000000	29622.9475996000	0.0018759748	0.0000000000	0.0253288165	-0.0615876310	0.0000000002	2.0000000000
31.0000000000	0.0000000000	0.0000000000	20289.0405433000	0.0000000000	29622.9530385000	0.0018898662	0.0000000000	0.0254301075	-0.0615876934	0.0000000001	2.0000000000
32.0000000000	0.0000000000	0.0000000000	20357.7249986000	0.0000000000	29622.9541012000	0.0018771193	0.0000000000	0.0255058039	-0.0615890898	0.0000000002	2.0000000000
33.0000000000	0.0000000000	0.0000000000	19727.6968725000	0.0000000000	29622.9440921000	0.0018439042	0.0000000000	0.0254923809	-0.0615896543	0.0000000002	2.0000000000
34.0000000000	0.0000000000	0.0000000000	20422.1463829000	0.0000000000	29622.9572532000	0.0019017270	0.0000000000	0.0254174355	-0.0615897421	0.0000000001	2.0000000000
35.0000000000	0.0000000000	0.0000000000	19924.6747362000	0.0000000000	29622.9476969000	0.0017917479	0.0000000000	0.0255127270	-0.0615885187	0.0000000002	2.0000000000
36.0000000000	0.0000000000	0.0000000000	20329.4243291000	0.0000000000	29622.9493701000	0.0018526056	0.0000000000	0.0254038310	-0.0615897069	0.0000000002	2.0000000000
37.0000000000	0.0000000000	0.0000000000	20265.3374816000	0.0000000000	29622.9442024000	0.0018343061	0.0000000000	0.0254590792	-0.0615888284	0.0000000002	2.0000000000
38.0000000000	0.0000000000	0.0000000000	20633.8044087000	0.0000000000	29622.9514231000	0.0018546491	0.0000000000	0.0255086779	-0.0615872309	0.0000000001	2.0000000000
39.0000000000	0.0000000000	0.0000000000	20327.9863435000	0.0000000000	29622.9480777000	0.0018414239	0.0000000000	0.0254232892	-0.0615874551	0.0000000002	2.0000000000
40.0000000000	0.0000000000	0.0000000000	20524.4585558000	0.0000000000	29622.9464939000	0.0018709661	0.0000000000	0.0253143428	-0.0615868731	0.0000000002	2.0000000000
41.0000000000	0.0000000000	0.0000000000	20354.8559284000	0.0000000000	29622.9476814000	0.0018359743	0.0000000000	0.0253548920	-0.0615873873	0.0000000002	2.0000000000
42.0000000000	0.0000000000	0.0000000000	20242.3723367000	0.0000000000	29622.9459662000	0.0018311483	0.0000000000	0.0253257160	-0.0615896123	0.0000000002	2.0000000000
43.0000000000	0.0000000000	0.0000000000	20628.1673457000	0.0000000000	29622.9486346000	0.0018711079	0.0000000000	0.0253419856	-0.0615903316	0.0000000001	2.0000000000
44.0000000000	0.0000000000	0.0000000000	20904.6981887000	0.0000000000	29622.9398680000	0.0018576506	0.0000000000	0.0254001012	-0.0615913799	0.0000000002	2.0000000000
45.0000000000	0.0000000000	0.0000000000	20338.1086237000	0.0000000000	29622.9456013000	0.0018313749	0.0000000000	0.0254941767	-0.0615880752	0.0000000001	2.0000000000
46.0000000000	0.0000000000	0.0000000000	20342.3696896000	0.0000000000	29622.9470206000	0.0018293145	0.0000000000	0.0253939860	-0.0615877177	0.0000000001	2.0000000000
47.0000000000	0.0000000000	0.0000000000	20163.8224291000	0.0000000000	29622.9420474000	0.0018081188	0.0000000000	0.0255141235	-0.0615892258	0.0000000002	2.0000000000
48.0000000000	0.0000000000	0.0000000000	20624.2259712000	0.0000000000	29622.9449352000	0.0018593596	0.0000000000	0.0253983378	-0.0615886477	0.0000000001	2.0000000000
49.0000000000	0.0000000000	0.0000000000	20422.8300673000	0.0000000000	29622.9307287000	0.0018569238	0.0000000000	0.0254143567	-0.0615889395	0.0000000001	2.0000000000
50.0000000000	0.0000000000	0.0000000000	21239.1667023000	0.0000000000	29622.9396250000	0.0019102946	0.0000000000	0.0254606553	-0.0615879624	0.0000000001	2.0000000000
51.0000000000	0.0000000000	0.0000000000	20283.6101436000	0.0000000000	29622.9460567000	0.0018995212	0.0000000000	0.0253978092	-0.0615870672	0.0000000001	2.0000000000
52.0000000000	0.0000000000	0.0000000000	20525.1322000000	0.0000000000	29622.9416517000	0.0018906204	0.0000000000	0.0255200921	-0.0615877353	0.0000000001	2.0000000000
53.0000000000	0.0000000000	0.0000000000	20707.3727923000	0.0000000000	29622.9387176000	0.0018879467	0.0000000000	0.0255604970	-0.0615875897	0.0000000001	2.0000000000
54.0000000000	0.0000000000	0.0000000000	21378.3163247000	0.0000000000	29622.9311099000	0.0019161547	0.0000000000	0.0253765547	-0.0615865093	0.0000000001	2.0000000000
55.0000000000	0.0000000000	0.0000000000	20901.5933178000	0.0000000000	29622.9468189000	0.0018766084	0.0000000000	0.0254628384	-0.0615884739	0.0000000000	2.0000000000
56.0000000000	0.0000000000	0.0000000000	20796.1499691000	0.0000000000	29622.9331121000	0.0018400566	0.0000000000	0.0253392417	-0.0615865574	0.0000000002	2.0000000000
57.0000000000	0.0000000000	0.0000000000	21039.1386920000	0.0000000000	29622.9331231000	0.0018571536	0.0000000000	0.0253115505	-0.0615878795	0.0000000000	2.0000000000
58.0000000000	0.0000000000	0.0000000000	20730.2563558000	0.0000000000	29622.9311127000	0.0018347764	0.0000000000	0.0254497583	-0.0615865313	0.0000000000	2.0000000000
59.0000000000	0.0000000000	0.0000000000	20494.0342532000	0.0000000000	29622.9299562000	0.0018243160	0.0000000000	0.0253604277	-0.0615888912	0.0000000000	2.0000000000
60.0000000000	0.0000000000	0.0000000000	20285.1516822000	0.0000000000	29622.9320171000	0.0018097132	0.0000000000	0.0254020405	-0.0615875382	0.0000000001	2.0000000000
61.0000000000	0.0000000000	0.0000000000	20743.0723478000	0.0000000000	29622.9274340000	0.0018492578	0.0000000000	0.0254554593	-0.0615891018	0.0000000001	2.0000000000
62.0000000000	0.0000000000	0.0000000000	20618.8002155000	0.0000000000	29622.9279754000	0.0018231861	0.0000000000	0.0254774476	-0.0615904234	0.0000000001	2.0000000000
63.0000000000	0.0000000000	0.0000000000	20774.9593258000	0.0000000000	29622.9218384000	0.0018279449	0.0000000000	0.0255018518	-0.0615914911	0.0000000001	2.0000000000
64.0000000000	0.0000000000	0.0000000000	19989.5905205000	0.0000000000	29622.9338623000	0.0017981501	0.0000000000	0.0255656789	-0.0615917141	0.0000000001	2.0000000000
65.0000000000	0.0000000000	0.0000000000	20648.8469918000	0.0000000000	29622.9305401000	0.0018309321	0.0000000000	0.0254788279	-0.0615875915	0.0000000000	2.0000000000
66.0000000000	0.0000000000	0.0000000000	20647.7323355000	0.0000000000	29622.9249731000	0.0018185874	0.0000000000	0.0254051633	-0.0615892178	0.0000000001	2.0000000000
67.0000000000	0.0000000000	0.0000000000	20542.5726156000	0.0000000000	29622.9184206000	0.0017902298	0.0000000000	0.0254699514	-0.0615895690	0.0000000001	2.0000000000
68.0000000000	0.0000000000	0.0000000000	19873.0266512000	0.0000000000	29622.9234090000	0.0017695936	0.0000000000	0.0255501153	-0.0615886746	0.0000000002	2.0000000000
69.0000000000	0.0000000000	0.0000000000	20572.1346547000	0.0000000000	29622.9189956000	0.0018184357	0.0000000000	0.0254815723	-0.0615864761	0.0000000001	2.0000000000
70.0000000000	0.0000000000	0.0000000000	19442.6884450000	0.0000000000	29622.9241547000	0.0017362133	0.0000000000	0.0254130272	-0.0615861408	0.0000000002	2.0000000000
71.0000000000	0.0000000000	0.0000000000	20172.5493055000	0.0000000000	29622.9182474000	0.0017986693	0.0000000000	0.0254963933	-0.0615883458	0.0000000001	2.0000000000
72.0000000000	0.0000000000	0.0000000000	19679.5029176000	0.0000000000	29622.9191906000	0.0017876533	0.0000000000	0.0255473672	-0.0615876151	0.0000000002	2.0000000000
73.0000000000	0.0000000000	0.0000000000	19910.2485766000	0.0000000000	29622.9170192000	0.0017573182	0.0000000000	0.0254679268	-0.0615874749	0.0000000002	2.0000000000
74.0000000000	0.0000000000	0.0000000000	19810.2618502000	0.0000000000	29622.9112301000	0.0017852683	0.0000000000	0.0254921234	-0.0615871984	0.0000000002	2.0000000000
75.0000000000	0.0000000000	0.0000000000	20289.1445626000	0.0000000000	29622.9133598000	0.0017946625	0.0000000000	0.0255431650	-0.0615868797	0.0000000002	2.0000000000
76.0000000000	0.0000000000	0.0000000000	19898.6998483000	0.0000000000	29622.9270505000	0.0017546133	0.0000000000	0.0254928160	-0.0615886744	0.0000000002	2.0000000000
77.0000000000	0.0000000000	0.0000000000	20264.4950674000	0.0000000000	29622.9178971000	0.0018053219	0.0000000000	0.0255641240	-0.0615858113	0.0000000001	2.0000000000
78.0000000000	0.0000000000	0.0000000000	19623.3305778000	0.0000000000	29622.9171934000	0.0017712527	0.0000000000	0.0255509827	-0.0615860953	0.0000000002	2.0000000000
79.0000000000	0.0000000000	0.0000000000	20064.9188674000	0.0000000000	29622.9156518000	0.0017753853	0.0000000000	0.0254409016	-0.0615864791	0.0000000002	2.0000000000
80.0000000000	0.0000000000	0.0000000000	19976.2417328000	0.0000000000	29622.9140779000	0.0018014295	0.0000000000	0.0254765671	-0.0615884774	0.0000000002	2.0000000000
81.0000000000	0.0000000000	0.0000000000	19750.8888273000	0.0000000000	29622.9119107000	0.0017757064	0.0000000000	0.0255792046	-0.0615881262	0.0000000002	2.0000000000
82.0000000000	0.0000000000	0.0000000000	19408.9846435000	0.0000000000	29622.9237662000	0.0017590284	0.0000000000	0.0254322193	-0.0615873768	0.0000000002	2.0000000000
83.0000000000	0.0000000000	0.0000000000	19856.2239249000	0.0000000000	29622.9180423000	0.0018018286	0.0000000000	0.0254169378	-0.0615893576	0.0000000001	2.0000000000
84.0000000000	0.0000000000	0.0000000000	20274.4866512000	0.0000000000	29622.9166904000	0.0017947932	0.0000000000	0.0253690683	-0.0615902927	0.0000000001	2.0000000000
85.0000000000	0.0000000000	0.0000000000	19814.9308825000	0.0000000000	29622.9129684000	0.0017355302	0.0000000000	0.0254348621	-0.0615921441	0.0000000002	2.0000000000
86.0000000000	0.0000000000	0.0000000000	20162.5330656000	0.0000000000	29622.9054370000	0.0017561249	0.0000000000	0.0253696594	-0.0615912277	0.0000000002	2.0000000000
87.0000000000	0.0000000000	0.0000000000	19910.8340275000	0.0000000000	29622.9041732000	0.0017076893	0.0000000000	0.0254376918	-0.0615898306	0.0000000002	2.0000000000
88.0000000000	0.0000000000	0.0000000000	19946.3680393000	0.0000000000	29622.9112270000	0.0017346204	0.0000000000	0.0254592537	-0.0615893097	0.0000000002	2.0000000000
89.0000000000	0.0000000000	0.0000000000	19847.2318157000	0.0000000000	29622.9178850000	0.0017265992	0.0000000000	0.0254952241	-0.0615877051	0.0000000002	2.0000000000
90.0000000000	0.0000000000	0.0000000000	20050.2701030000	0.0000000000	29622.9001411000	0.0017541998	0.0000000000	0.0255401465	-0.0615873435	0.0000000002	2.0000000000
91.0000000000	0.0000000000	0.0000000000	20434.3715099000	0.0000000000	29622.9096740000	0.0017835776	0.0000000000	0.0255433595	-0.0615894290	0.0000000002	2.0000000000
92.0000000000	0.0000000000	0.0000000000	20455.3600553000	0.0000000000	29622.9019496000	0.0017832193	0.0000000000	0.0255269602	-0.0615892609	0.0000000002	2.0000000000
93.0000000000	0.0000000000	0.0000000000	19556.3075830000	0.0000000000	29622.9142391000	0.0017607615	0.0000000000	0.0254691784	-0.0615887054	0.0000000002	2.0000000000
94.0000000000	0.0000000000	0.0000000000	20151.3886658000	0.0000000000	29622.9026030000	0.0017633746	0.0000000000	0.0254657810	-0.0615885642	0.0000000002	2.0000000000
95.0000000000	0.0000000000	0.0000000000	20162.2852332000	0.0000000000	29622.9101518000	0.0017895986	0.0000000000	0.0255724870	-0.0615898963	0.0000000002	2.0000000000
96.0000000000	0.0000000000	0.0000000000	19430.1647230000	0.0000000000	29622.8949361000	0.0017739563	0.0000000000	0.0254558089	-0.0615895111	0.0000000002	2.0000000000
97.0000000000	0.0000000000	0.0000000000	20311.9630176000	0.0000000000	29622.8961718000	0.0017923438	0.0000000000	0.0254632739	-0.0615885497	0.0000000002	2.0000000000
98.0000000000	0.0000000000	0.0000000000	20409.8896463000	0.0000000000	29622.9126907000	0.0017856020	0.0000000000	0.0255789135	-0.0615867592	0.0000000002	2.0000000000
99.0000000000	0.0000000000	0.0000000000	20084.8364479000	0.0000000000	29622.8983995000	0.0017736051	0.0000000000	0.0255656738	-0.0615855037	0.0000000002	2.0000000000
100.0000000000	0.0000000000	0.0000000000	20397.3891060000	0.0000000000	29622.9111484000	0.0017682897	0.0000000000	0.0255669427	-0.0615857852	0.0000000002	2.0000000000
101.0000000000	0.0000000000	0.0000000000	20125.7640174000	0.0000000000	29622.9072809000	0.0017724475	0.0000000000	0.0254815100	-0.0615883032	0.0000000002	2.0000000000
102.0000000000	0.0000000000	0.0000000000	19450.1081593000	0.0000000000	29622.9053556000	0.0017262825	0.0000000000	0.0254504884	-0.0615885635	0.0000000002	2.0000000000
103.0000000000	0.0000000000	0.0000000000	20067.9454517000	0.0000000000	29622.9099152000	0.0017561189	0.0000000000	0.0254785954	-0.0615896348	0.0000000002	2.0000000000
104.0000000000	0.0000000000	0.0000000000	19658.1630081000	0.0000000000	29622.8972731000	0.0017544830	0.0000000000	0.0255037590	-0.0615872854	0.0000000002	2.0000000000
105.0000000000	0.0000000000	0.0000000000	20088.7264087000	0.0000000000	29622.9043924000	0.0017846632	0.0000000000	0.0256280249	-0.0615867797	0.0000000001	2.0000000000
106.0000000000	0.0000000000	0.0000000000	19841.1983577000	0.0000000000	29622.8995757000	0.0017178256	0.0000000000	0.0256719921	-0.0615879994	0.0000000002	2.0000000000
107.0000000000	0.0000000000	0.0000000000	19946.1434538000	0.0000000000	29622.9136135000	0.0017829180	0.0000000000	0.0255341125	-0.0615878888	0.0000000002	2.0000000000
108.0000000000	0.0000000000	0.0000000000	19881.6943605000	0.0000000000	29622.8990112000	0.0017512567	0.0000000000	0.0254613249	-0.0615871737	0.0000000002	2.0000000000
109.0000000000	0.0000000000	0.0000000000	20563.1309447000	0.0000000000	29622.9094475000	0.0017955971	0.0000000000	0.0253926464	-0.0615892844	0.0000000002	2.0000000000
110.0000000000	0.0000000000	0.0000000000	19783.9517497000	0.0000000000	29622.9043866000	0.0017600287	0.0000000000	0.0254638144	-0.0615878569	0.0000000002	2.0000000000
111.0000000000	0.0000000000	0.0000000000	19901.2429454000	0.0000000000	29622.9036425000	0.0017391336	0.0000000000	0.0254946294	-0.0615889451	0.0000000002	2.0000000000
112.0000000000	0.0000000000	0.0000000000	20181.8029719000	0.0000000000	29622.9097429000	0.0017651947	0.0000000000	0.0254776737	-0.0615877108	0.0000000002	2.0000000000
113.0000000000	0.0000000000	0.0000000000	20193.4047644000	0.0000000000	29622.9161358000	0.0017877620	0.0000000000	0.0254054647	-0.0615901764	0.0000000002	2.0000000000
114.0000000000	0.0000000000	0.0000000000	19961.3073919000	0.0000000000	29622.8961787000	0.0017466404	0.0000000000	0.0253944948	-0.0615901860	0.0000000002	2.0000000000
115.0000000000	0.0000000000	0.0000000000	20549.3621536000	0.0000000000	29622.9159973000	0.0018263311	0.0000000000	0.0254278303	-0.0615891238	0.0000000001	2.0000000000
116.0000000000	0.0000000000	0.0000000000	20845.5692058000	0.0000000000	29622.9077488000	0.0017717758	0.0000000000	0.0253862406	-0.0615884609	0.0000000002	2.0000000000
117.0000000000	0.0000000000	0.0000000000	20250.1741464000	0.0000000000	29622.8971792000	0.0017439334	0.0000000000	0.0254917562	-0.0615884098	0.0000000002	2.0000000000
118.0000000000	0.0000000000	0.0000000000	20149.4270996000	0.0000000000	29622.9084716000	0.0018055329	0.0000000000	0.0254712060	-0.0615890011	0.0000000001	2.0000000000
119.0000000000	0.0000000000	0.0000000000	19409.5206657000	0.0000000000	29622.9002798000	0.0017473130	0.0000000000	0.0254622658	-0.0615880226	0.0000000002	2.0000000000
120.0000000000	0.0000000000	0.0000000000	20059.5963985000	0.0000000000	29622.9132777000	0.0017416544	0.0000000000	0.0255139459	-0.0615898152	0.0000000002	2.0000000000
121.0000000000	0.0000000000	0.0000000000	20354.6175063000	0.0000000000	29622.9029479000	0.0017673349	0.0000000000	0.0254695736	-0.0615901110	0.0000000002	2.0000000000
122.0000000000	0.0000000000	0.0000000000	19920.2248178000	0.0000000000	29622.8977513000	0.0017715229	0.0000000000	0.0255417309	-0.0615903955	0.0000000002	2.0000000000
123.0000000000	0.0000000000	0.0000000000	20409.9381661000	0.0000000000	29622.9108759000	0.0017729686	0.0000000000	0.0254629492	-0.0615876664	0.0000000002	2.0000000000
124.0000000000	0.0000000000	0.0000000000	19812.0026294000	0.0000000000	29622.9048905000	0.0017499204	0.0000000000	0.0255380917	-0.0615890547	0.0000000002	2.0000000000
125.0000000000	0.0000000000	0.0000000000	20017.0632648000	0.0000000000	29622.9046787000	0.0017795395	0.0000000000	0.0255906272	-0.0615880452	0.0000000002	2.0000000000
126.0000000000	0.0000000000	0.0000000000	19959.8753496000	0.0000000000	29622.9082419000	0.0017972980	0.0000000000	0.0255559471	-0.0615883920	0.0000000002	2.0000000000
127.0000000000	0.0000000000	0.0000000000	20025.8184978000	0.0000000000	29622.9002739000	0.0017774694	0.0000000000	0.0255633890	-0.0615874236	0.0000000002	2.0000000000
128.0000000000	0.0000000000	0.0000000000	20716.4253601000	0.0000000000	29622.9011026000	0.0018306914	0.0000000000	0.0255376139	-0.0615870959	0.0000000002	2.0000000000
129.0000000000	0.0000000000	0.0000000000	20089.9230007000	0.0000000000	29622.9118561000	0.0017670273	0.0000000000	0.0254494637	-0.0615899976	0.0000000002	2.0000000000
130.0000000000	0.0000000000	0.0000000000	20000.9216535000	0.0000000000	29622.9082854000	0.0017826441	0.0000000000	0.0254814477	-0.0615911995	0.0000000002	2.0000000000
131.0000000000	0.0000000000	0.0000000000	20164.2746666000	0.0000000000	29622.9085523000	0.0017903962	0.0000000000	0.0254796023	-0.0615893070	0.0000000002	2.0000000000
132.0000000000	0.0000000000	0.0000000000	19535.0921716000	0.0000000000	29622.9096484000	0.0018013335	0.0000000000	0.0255359025	-0.0615872998	0.0000000002	2.0000000000
133.0000000000	0.0000000000	0.0000000000	19585.9192180000	0.0000000000	29622.9022044000	0.0017770633	0.0000000000	0.0254858109	-0.0615871882	0.0000000002	2.0000000000
134.0000000000	0.0000000000	0.0000000000	19975.5592642000	0.0000000000	29622.9027107000	0.0017950020	0.0000000000	0.0255313324	-0.0615883559	0.0000000002	2.0000000000
135.0000000000	0.0000000000	0.0000000000	19674.6669041000	0.0000000000	29622.9056142000	0.0017834850	0.0000000000	0.0254965343	-0.0615883836	0.0000000002	2.0000000000
136.0000000000	0.0000000000	0.0000000000	20392.7155613000	0.0000000000	29622.9040137000	0.0018344160	0.0000000000	0.0255996752	-0.0615901319	0.0000000002	2.0000000000
137.0000000000	0.0000000000	0.0000000000	19723.6601460000	0.0000000000	29622.9100506000	0.0018138998	0.0000000000	0.0256111468	-0.0615880195	0.0000000002	2.0000000000
138.0000000000	0.0000000000	0.0000000000	20352.6429289000	0.0000000000	29622.8961443000	0.0017740835	0.0000000000	0.0255430111	-0.0615881965	0.0000000002	2.0000000000
139.0000000000	0.0000000000	0.0000000000	20506.8540575000	0.0000000000	29622.9056578000	0.0017888703	0.0000000000	0.0255375215	-0.0615903956	0.0000000001	2.0000000000
140.0000000000	0.0000000000	0.0000000000	19485.9754496000	0.0000000000	29622.8936370000	0.0017087640	0.0000000000	0.0255561260	-0.0615902021	0.0000000002	2.0000000000
141.0000000000	0.0000000000	0.0000000000	20947.4260529000	0.0000000000	29622.9071508000	0.0018357970	0.0000000000	0.0256083532	-0.0615895688	0.0000000001	2.0000000000
142.0000000000	0.0000000000	0.0000000000	20457.0389819000	0.0000000000	29622.9062886000	0.0017271285	0.0000000000	0.0255175882	-0.0615893597	0.0000000002	2.0000000000
143.0000000000	0.0000000000	0.0000000000	20017.8538049000	0.0000000000	29622.9092650000	0.0018050155	0.0000000000	0.0255775132	-0.0615894905	0.0000000002	2.0000000000
144.0000000000	0.0000000000	0.0000000000	20238.5953069000	0.0000000000	29622.9106345000	0.0018471865	0.0000000000	0.0255876940	-0.0615903628	0.0000000002	2.0000000000
145.0000000000	0.0000000000	0.0000000000	19970.3009563000	0.0000000000	29622.9085569000	0.0018665893	0.0000000000	0.0254966548	-0.0615903100	0.0000000002	2.0000000000
146.0000000000	0.0000000000	0.0000000000	20386.8467660000	0.0000000000	29622.9106682000	0.0018323286	0.0000000000	0.0254945778	-0.0615922969	0.0000000002	2.0000000000
147.0000000000	0.0000000000	0.0000000000	20109.4678925000	0.0000000000	29622.9044695000	0.0017705890	0.0000000000	0.0254109570	-0.0615921232	0.0000000002	2.0000000000
148.0000000000	0.0000000000	0.0000000000	20340.0916108000	0.0000000000	29622.9061387000	0.0018540304	0.0000000000	0.0254712763	-0.0615914094	0.0000000002	2.0000000000
149.0000000000	0.0000000000	0.0000000000	20304.9013920000	0.0000000000	29622.9087961000	0.0018193540	0.0000000000	0.0255200863	-0.0615925265	0.0000000002	2.0000000000
150.0000000000	0.0000000000	0.0000000000	20081.3562302000	0.0000000000	29622.9075483000	0.0018731519	0.0000000000	0.0256258512	-0.0615904830	0.0000000002	2.0000000000
151.0000000000	0.0000000000	0.0000000000	20337.4415083000	0.0000000000	29622.9100820000	0.0019047774	0.0000000000	0.0255577927	-0.0615899464	0.0000000002	2.0000000000
152.0000000000	0.0000000000	0.0000000000	20192.4255087000	0.0000000000	29622.9064330000	0.0018586809	0.0000000000	0.0254335684	-0.0615911843	0.0000000002	2.0000000000
153.0000000000	0.0000000000	0.0000000000	20177.4799435000	0.0000000000	29622.9077202000	0.0018605837	0.0000000000	0.0254082225	-0.0615933759	0.0000000002	2.0000000000
154.0000000000	0.0000000000	0.0000000000	19788.6970953000	0.0000000000	29622.9067068000	0.0018608397	0.0000000000	0.0254878799	-0.0615918492	0.0000000002	2.0000000000
155.0000000000	0.0000000000	0.0000000000	20176.9300708000	0.0000000000	29622.9090843000	0.0018784142	0.0000000000	0.0255449062	-0.0615912331	0.0000000002	2.0000000000
156.0000000000	0.0000000000	0.0000000000	20171.1643325000	0.0000000000	29622.9030349000	0.0018416713	0.0000000000	0.0255167973	-0.0615920282	0.0000000002	2.0000000000
157.0000000000	0.0000000000	0.0000000000	20429.4157686000	0.0000000000	29622.9148728000	0.0018349576	0.0000000000	0.0254319734	-0.0615887369	0.0000000002	2.0000000000
158.0000000000	0.0000000000	0.0000000000	19767.1466942000	0.0000000000	29622.9020469000	0.0018045716	0.0000000000	0.0254884413	-0.0615874557	0.0000000002	2.0000000000
159.0000000000	0.0000000000	0.0000000000	20242.8529182000	0.0000000000	29622.9066121000	0.0018350693	0.0000000000	0.0254694040	-0.0615887509	0.0000000002	2.0000000000
