0.0252226664	0.0000000000	29622.9416134000	0.0000000000	0.0000000000
0.0251016478	0.0000000000	29622.9325453000	1.0000000000	0.0000000000
0.0251218386	0.0000000000	29622.9340776000	2.0000000000	0.0000000000
0.0251348646	0.0000000000	29622.9359648000	3.0000000000	0.0000000000
0.0251301236	0.0000000000	29622.9395251000	4.0000000000	0.0000000000
0.0250977549	0.0000000000	29622.9380366000	5.0000000000	0.0000000000
0.0251227247	0.0000000000	29622.9395082000	6.0000000000	0.0000000000
0.0250459197	0.0000000000	29622.9363411000	7.0000000000	0.0000000000
0.0251699599	0.0000000000	29622.9376217000	8.0000000000	0.0000000000
0.0250696415	0.0000000000	29622.9397168000	9.0000000000	0.0000000000
0.0251840380	0.0000000000	29622.9414772000	10.0000000000	0.0000000000
0.0251978505	0.0000000000	29622.9446858000	11.0000000000	0.0000000000
0.0250766260	0.0000000000	29622.9442208000	12.0000000000	0.0000000000
0.0250280134	0.0000000000	29622.9455807000	13.0000000000	0.0000000000
0.0251002293	0.0000000000	29622.9384942000	14.0000000000	0.0000000000
0.0251476527	0.0000000000	29622.9452441000	15.0000000000	0.0000000000
0.0251818681	0.0000000000	29622.9408714000	16.0000000000	0.0000000000
0.0251936052	0.0000000000	29622.9396381000	17.0000000000	0.0000000000
0.0252573346	0.0000000000	29622.9448847000	18.0000000000	0.0000000000
0.0251285891	0.0000000000	29622.9456345000	19.0000000000	0.0000000000
0.0251328573	0.0000000000	29622.9398412000	20.0000000000	0.0000000000
0.0250903088	0.0000000000	29622.9447543000	21.0000000000	0.0000000000
0.0251761934	0.0000000000	29622.9413679000	22.0000000000	0.0000000000
0.0251712543	0.0000000000	29622.9453828000	23.0000000000	0.0000000000
0.0252603196	0.0000000000	29622.9497425000	24.0000000000	0.0000000000
0.0251178485	0.0000000000	29622.9418387000	25.0000000000	0.0000000000
0.0252094358	0.0000000000	29622.9423472000	26.0000000000	0.0000000000
0.0252701439	0.0000000000	29622.9472602000	27.0000000000	0.0000000000
0.0251500226	0.0000000000	29622.9450833000	28.0000000000	0.0000000000
0.0251736568	0.0000000000	29622.9452110000	29.0000000000	0.0000000000
0.0250452235	0.0000000000	29622.9476294000	30.0000000000	0.0000000000
0.0251013538	0.0000000000	29622.9401508000	31.0000000000	0.0000000000
0.0252246173	0.0000000000	29622.9452067000	32.0000000000	0.0000000000
0.0252726358	0.0000000000	29622.9485582000	33.0000000000	0.0000000000
0.0251561550	0.0000000000	29622.9465982000	34.0000000000	0.0000000000
0.0251117987	0.0000000000	29622.9452577000	35.0000000000	0.0000000000
0.0250920040	0.0000000000	29622.9457792000	36.0000000000	0.0000000000
0.0252093585	0.0000000000	29622.9411996000	37.0000000000	0.0000000000
0.0251063148	0.0000000000	29622.9444621000	38.0000000000	0.0000000000
0.0251296553	0.0000000000	29622.9519677000	39.0000000000	0.0000000000
0.0250952169	0.0000000000	29622.9376905000	40.0000000000	0.0000000000
0.0250792774	0.0000000000	29622.9434749000	41.0000000000	0.0000000000
0.0250608843	0.0000000000	29622.9448995000	42.0000000000	0.0000000000
0.0250086898	0.0000000000	29622.9425662000	43.0000000000	0.0000000000
0.0250738378	0.0000000000	29622.9501960000	44.0000000000	0.0000000000
0.0250523694	0.0000000000	29622.9427356000	45.0000000000	0.0000000000
0.0251072049	0.0000000000	29622.9443940000	46.0000000000	0.0000000000
0.0250507195	0.0000000000	29622.9481940000	47.0000000000	0.0000000000
0.0250118486	0.0000000000	29622.9452537000	48.0000000000	0.0000000000
0.0250850699	0.0000000000	29622.9506220000	49.0000000000	0.0000000000
0.0250592466	0.0000000000	29622.9412517000	50.0000000000	0.0000000000
0.0250884622	0.0000000000	29622.9614963000	51.0000000000	0.0000000000
0.0249753803	0.0000000000	29622.9406873000	52.0000000000	0.0000000000
0.0250706904	0.0000000000	29622.9501061000	53.0000000000	0.0000000000
0.0251583125	0.0000000000	29622.9440675000	54.0000000000	0.0000000000
0.0250020543	0.0000000000	29622.9498431000	55.0000000000	0.0000000000
0.0251329895	0.0000000000	29622.9469418000	56.0000000000	0.0000000000
0.0250859116	0.0000000000	29622.9479764000	57.0000000000	0.0000000000
0.0250324898	0.0000000000	29622.9472116000	58.0000000000	0.0000000000
0.0250265458	0.0000000000	29622.9494402000	59.0000000000	0.0000000000
0.0250498366	0.0000000000	29622.9494106000	60.0000000000	0.0000000000
0.0251703463	0.0000000000	29622.9465706000	61.0000000000	0.0000000000
0.0252070076	0.0000000000	29622.9490414000	62.0000000000	0.0000000000
0.0252036058	0.0000000000	29622.9549231000	63.0000000000	0.0000000000
0.0251981080	0.0000000000	29622.9466712000	64.0000000000	0.0000000000
0.0251837409	0.0000000000	29622.9533509000	65.0000000000	0.0000000000
0.0251167539	0.0000000000	29622.9404379000	66.0000000000	0.0000000000
0.0251400277	0.0000000000	29622.9450647000	67.0000000000	0.0000000000
0.0250177451	0.0000000000	29622.9440614000	68.0000000000	0.0000000000
0.0251365479	0.0000000000	29622.9501285000	69.0000000000	0.0000000000
0.0251701800	0.0000000000	29622.9501991000	70.0000000000	0.0000000000
0.0251331120	0.0000000000	29622.9435657000	71.0000000000	0.0000000000
0.0250951365	0.0000000000	29622.9463052000	72.0000000000	0.0000000000
0.0250192121	0.0000000000	29622.9479400000	73.0000000000	0.0000000000
0.0251086884	0.0000000000	29622.9447777000	74.0000000000	0.0000000000
0.0250214403	0.0000000000	29622.9442943000	75.0000000000	0.0000000000
0.0250551018	0.0000000000	29622.9501060000	76.0000000000	0.0000000000
0.0252109369	0.0000000000	29622.9460750000	77.0000000000	0.0000000000
0.0252477089	0.0000000000	29622.9536819000	78.0000000000	0.0000000000
0.0251679108	0.0000000000	29622.9493948000	79.0000000000	0.0000000000
0.0251565590	0.0000000000	29622.9410469000	80.0000000000	0.0000000000
0.0251312473	0.0000000000	29622.9496603000	81.0000000000	0.0000000000
0.0250887165	0.0000000000	29622.9506060000	82.0000000000	0.0000000000
0.0251053118	0.0000000000	29622.9463271000	83.0000000000	0.0000000000
0.0249975909	0.0000000000	29622.9522888000	84.0000000000	0.0000000000
0.0250644086	0.0000000000	29622.9502066000	85.0000000000	0.0000000000
0.0251749791	0.0000000000	29622.9471241000	86.0000000000	0.0000000000
0.0251911366	0.0000000000	29622.9554142000	87.0000000000	0.0000000000
0.0250154588	0.0000000000	29622.9365227000	88.0000000000	0.0000000000
0.0251410664	0.0000000000	29622.9563526000	89.0000000000	0.0000000000
0.0251578501	0.0000000000	29622.9375409000	90.0000000000	0.0000000000
0.0251565704	0.0000000000	29622.9556118000	91.0000000000	0.0000000000
0.0250907502	0.0000000000	29622.9420281000	92.0000000000	0.0000000000
0.0250002425	0.0000000000	29622.9509891000	93.0000000000	0.0000000000
0.0251161276	0.0000000000	29622.9362006000	94.0000000000	0.0000000000
0.0252048197	0.0000000000	29622.9417461000	95.0000000000	0.0000000000
0.0251430536	0.0000000000	29622.9523686000	96.0000000000	0.0000000000
0.0250305792	0.0000000000	29622.9391463000	97.0000000000	0.0000000000
0.0251293173	0.0000000000	29622.9497043000	98.0000000000	0.0000000000
0.0250831317	0.0000000000	29622.9440547000	99.0000000000	0.0000000000
0.0250191820	0.0000000000	29622.9535436000	100.0000000000	0.0000000000
0.0251566444	0.0000000000	29622.9362660000	101.0000000000	0.0000000000
0.0250944403	0.0000000000	29622.9462451000	102.0000000000	0.0000000000
0.0250809544	0.0000000000	29622.9578774000	103.0000000000	0.0000000000
0.0250352687	0.0000000000	29622.9411488000	104.0000000000	0.0000000000
0.0251467021	0.0000000000	29622.9467801000	105.0000000000	0.0000000000
